Timestamp,Power (W)
1755385519729,37.556699
1755385520080,37.556699
1755385520343,32.095910
1755385520595,32.095910
1755385520853,32.095910
1755385521106,32.095910
1755385521355,37.398580
1755385521599,37.398580
1755385521852,37.398580
1755385522102,37.398580
1755385522353,38.027685
1755385522598,38.027685
1755385522845,38.027685
1755385523100,38.027685
1755385523356,38.170928
1755385523605,38.170928
1755385523865,38.170928
1755385524131,38.170928
1755385524369,38.498495
1755385524617,38.498495
1755385524870,38.498495
1755385525139,38.498495
1755385525378,38.788449
1755385525620,38.788449
1755385525861,38.788449
1755385526114,38.788449
1755385526387,38.125188
1755385526631,38.125188
1755385526876,38.125188
1755385527119,38.125188
1755385527374,38.101146
1755385527619,38.101146
1755385527859,38.101146
1755385528107,38.101146
1755385528346,38.698050
1755385528600,38.698050
1755385528851,38.698050
1755385529105,38.698050
1755385529352,38.472082
1755385529600,38.472082
1755385529842,38.472082
1755385530088,38.472082
1755385530334,38.472082
1755385530581,38.429859
1755385530843,38.429859
1755385531093,38.429859
1755385531345,38.429859
1755385531596,37.914849
1755385531844,37.914849
1755385532092,37.914849
1755385532341,37.914849
1755385532595,38.130683
1755385532850,38.130683
1755385533103,38.130683
1755385533353,38.130683
1755385533598,41.971846
1755385533855,41.971846
1755385534097,41.971846
1755385534353,41.971846
1755385534604,38.336662
1755385534861,38.336662
1755385535112,38.336662
1755385535363,38.336662
1755385535606,38.336212
1755385535850,38.336212
1755385536114,38.336212
1755385536369,38.336212
1755385536610,38.710279
1755385536860,38.710279
1755385537107,38.710279
1755385537349,38.710279
1755385537586,37.125732
1755385537833,37.125732
1755385538070,37.125732
1755385538330,37.125732
1755385538574,36.958500
1755385538818,36.958500
1755385539068,36.958500
1755385539326,36.958500
1755385539568,36.958500
1755385539819,38.957565
1755385540060,38.957565
1755385540328,38.957565
1755385540576,38.957565
1755385540836,37.722304
1755385541094,37.722304
1755385541363,37.722304
1755385541605,37.722304
1755385541859,42.777848
1755385542106,42.777848
1755385542373,42.777848
1755385542613,42.777848
1755385542868,39.104785
1755385543114,39.104785
1755385543367,39.104785
1755385543619,39.104785
1755385543868,38.405792
1755385544115,38.405792
1755385544360,38.405792
1755385544607,38.405792
1755385544843,38.816400
1755385545097,38.816400
1755385545347,38.816400
1755385545611,38.816400
1755385545853,37.572732
1755385546096,37.572732
1755385546333,37.572732
1755385546599,37.572732
1755385546858,39.064218
1755385547115,39.064218
1755385547366,39.064218
1755385547621,39.064218
1755385547877,38.092155
1755385548126,38.092155
1755385548364,38.092155
1755385548621,38.092155
1755385548870,38.502082
1755385549122,38.502082
1755385549372,38.502082
1755385549639,38.502082
1755385549886,38.917464
1755385550132,38.917464
1755385550383,38.917464
1755385550629,38.917464
1755385550875,38.409721
1755385551127,38.409721
1755385551376,38.409721
1755385551625,38.409721
1755385551880,38.347378
1755385552126,38.347378
1755385552367,38.347378
1755385552612,38.347378
1755385552860,38.341519
1755385553119,38.341519
1755385553370,38.341519
1755385553621,38.341519
1755385553873,37.280116
1755385554137,37.280116
1755385554381,37.280116
1755385554630,37.280116
1755385554882,38.356020
1755385555142,38.356020
1755385555393,38.356020
1755385555641,38.356020
1755385555900,38.963050
1755385556165,38.963050
1755385556412,38.963050
1755385556666,38.963050
1755385556918,37.982999
1755385557173,37.982999
1755385557426,37.982999
1755385557674,37.982999
1755385557920,38.987357
1755385558177,38.987357
1755385558427,38.987357
1755385558669,38.987357
1755385558916,37.787012
1755385559157,37.787012
1755385559427,37.787012
1755385559669,37.787012
1755385559916,39.113553
1755385560160,39.113553
1755385560431,39.113553
1755385560670,39.113553
1755385560917,36.356708
1755385561171,36.356708
1755385561556,36.356708
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian3d/u280_project/hls/build/hw/jac3D7pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian3d/u280_project/hls/build/hw/jac3D7pt.xclbin -sizex=150 -sizey=150 -sizez=150 -iters=60048 -piter=10
