Timestamp,Power (W)
1755385968142,44.978371
1755385968480,44.978371
1755385968733,44.978371
1755385968993,44.978371
1755385969255,45.082451
1755385969514,45.082451
1755385969768,45.082451
1755385970006,45.082451
1755385970264,55.617708
1755385970526,55.617708
1755385970768,55.617708
1755385971014,55.617708
1755385971261,53.115056
1755385971520,53.115056
1755385971769,53.115056
1755385972029,53.115056
1755385972276,57.292402
1755385972531,57.292402
1755385972792,57.292402
1755385973041,57.292402
1755385973287,50.846660
1755385973551,50.846660
1755385973795,50.846660
1755385974038,50.846660
1755385974278,57.380198
1755385974522,57.380198
1755385974777,57.380198
1755385975012,57.380198
1755385975259,58.143190
1755385975495,58.143190
1755385975743,58.143190
1755385976008,58.143190
1755385976272,55.019221
1755385976508,55.019221
1755385976764,55.019221
1755385977013,55.019221
1755385977264,50.592081
1755385977518,50.592081
1755385977770,50.592081
1755385978024,50.592081
1755385978266,57.252783
1755385978518,57.252783
1755385978764,57.252783
1755385979025,57.252783
1755385979267,55.835476
1755385979508,55.835476
1755385979755,55.835476
1755385980004,55.835476
1755385980276,53.515089
1755385980533,53.515089
1755385980784,53.515089
1755385981036,53.515089
1755385981298,59.272996
1755385981552,59.272996
1755385981811,59.272996
1755385982059,59.272996
1755385982329,57.926990
1755385982581,57.926990
1755385982840,57.926990
1755385983094,57.926990
1755385983360,58.397490
1755385983615,58.397490
1755385983858,58.397490
1755385984102,58.397490
1755385984372,56.669778
1755385984620,56.669778
1755385984887,56.669778
1755385985144,56.669778
1755385985405,52.423338
1755385985655,52.423338
1755385985914,52.423338
1755385986167,52.423338
1755385986430,56.164830
1755385986690,56.164830
1755385986943,56.164830
1755385987182,56.164830
1755385987442,48.170075
1755385987694,48.170075
1755385987940,48.170075
1755385988189,48.170075
1755385988446,56.019537
1755385988699,56.019537
1755385988955,56.019537
1755385989211,56.019537
1755385989476,59.069634
1755385989723,59.069634
1755385989972,59.069634
1755385990231,59.069634
1755385990488,51.874299
1755385990733,51.874299
1755385990987,51.874299
1755385991245,51.874299
1755385991514,59.174411
1755385991778,59.174411
1755385992039,59.174411
1755385992302,59.174411
1755385992570,50.327050
1755385992821,50.327050
1755385993074,50.327050
1755385993319,50.327050
1755385993591,54.900370
1755385993847,54.900370
1755385994098,54.900370
1755385994358,54.900370
1755385994729,49.316092
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian3d/u280_project/hls/build/hw/jac3D7pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian3d/u280_project/hls/build/hw/jac3D7pt.xclbin -sizex=50 -sizey=50 -sizez=50 -iters=60048 -piter=100
