Timestamp,Power (W)
1755385841536,39.339823
1755385841879,39.339823
1755385842148,39.339823
1755385842403,39.339823
1755385842859,45.258523
1755385843124,45.258523
1755385843381,45.258523
1755385843629,45.258523
1755385843896,57.969810
1755385844155,57.969810
1755385844409,57.969810
1755385844663,57.969810
1755385844916,56.524097
1755385845167,56.524097
1755385845424,56.524097
1755385845672,56.524097
1755385845944,53.934121
1755385846202,53.934121
1755385846446,53.934121
1755385846701,53.934121
1755385846966,57.213889
1755385847210,57.213889
1755385847605,57.213889
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian3d/u280_project/hls/build/hw/jac3D7pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian3d/u280_project/hls/build/hw/jac3D7pt.xclbin -sizex=50 -sizey=50 -sizez=50 -iters=60048 -piter=20
