grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1,1,60060,1,0,29.637,5154,5183.64
1000,1,1,60060,1,1,49.474,5059,5108.47
1000,1,1,60060,1,2,49.955,5717,5766.95
1000,1,1,60060,1,3,49.534,5476,5525.53
1000,1,1,60060,1,4,58.822,5428,5486.82
1000,1,1,60060,1,5,49.323,5113,5162.32
1000,1,1,60060,1,6,44.144,5119,5163.14
1000,1,1,60060,1,7,59.303,5145,5204.3
1000,1,1,60060,1,8,59.172,5158,5217.17
1000,1,1,60060,1,9,46.078,5111,5157.08
1000,1,1,60060,1,10,45.987,5120,5165.99
1000,1,1,60060,1,11,46.337,5109,5155.34
1000,1,1,60060,1,12,46.147,5136,5182.15
1000,1,1,60060,1,13,46.088,5106,5152.09
1000,1,1,60060,1,14,46.108,5124,5170.11
1000,1,1,60060,1,15,46.197,5113,5159.2
1000,1,1,60060,1,16,35.617,5125,5160.62
1000,1,1,60060,1,17,46.168,5111,5157.17
1000,1,1,60060,1,18,46.078,5117,5163.08
1000,1,1,60060,1,19,46.058,5127,5173.06
1000,1,1,60060,1,20,46.017,5122,5168.02
1000,1,1,60060,1,21,45.978,5114,5159.98
1000,1,1,60060,1,22,46.117,5122,5168.12
1000,1,1,60060,1,23,46.078,5110,5156.08
1000,1,1,60060,1,24,35.557,5120,5155.56
1000,1,1,60060,1,25,45.807,5117,5162.81
1000,1,1,60060,1,26,46.178,5108,5154.18
1000,1,1,60060,1,27,46.057,5108,5154.06
1000,1,1,60060,1,28,46.077,5109,5155.08
1000,1,1,60060,1,29,35.638,5098,5133.64
1000,1,1,60060,1,30,46.087,5110,5156.09
1000,1,1,60060,1,31,45.867,5125,5170.87
1000,1,1,60060,1,32,35.717,5112,5147.72
1000,1,1,60060,1,33,45.978,5118,5163.98
1000,1,1,60060,1,34,45.947,5113,5158.95
1000,1,1,60060,1,35,46.398,5136,5182.4
1000,1,1,60060,1,36,46.268,5105,5151.27
1000,1,1,60060,1,37,35.949,5088,5123.95
1000,1,1,60060,1,38,46.008,5116,5162.01
1000,1,1,60060,1,39,47.681,5120,5167.68
1000,1,1,60060,1,40,35.607,5095,5130.61
1000,1,1,60060,1,41,45.927,5122,5167.93
1000,1,1,60060,1,42,46.057,5116,5162.06
1000,1,1,60060,1,43,46.198,5119,5165.2
1000,1,1,60060,1,44,46.268,5111,5157.27
1000,1,1,60060,1,45,36.079,5097,5133.08
1000,1,1,60060,1,46,46.067,5109,5155.07
1000,1,1,60060,1,47,45.927,5127,5172.93
1000,1,1,60060,1,48,35.768,5082,5117.77
1000,1,1,60060,1,49,45.487,5127,5172.49
1000,1,1,60060,1,50,46.098,5106,5152.1
1000,1,1,60060,1,51,35.918,5122,5157.92
1000,1,1,60060,1,52,46.017,5107,5153.02
1000,1,1,60060,1,53,46.087,5095,5141.09
1000,1,1,60060,1,54,46.268,5104,5150.27
1000,1,1,60060,1,55,46.408,5151,5197.41
1000,1,1,60060,1,56,59.673,5140,5199.67
1000,1,1,60060,1,57,59.132,5173,5232.13
1000,1,1,60060,1,58,58.862,5153,5211.86
1000,1,1,60060,1,59,59.212,5151,5210.21
1000,1,1,60060,1,60,59.012,5481,5540.01
1000,1,1,60060,1,61,58.682,5516,5574.68
1000,1,1,60060,1,62,58.822,5484,5542.82
1000,1,1,60060,1,63,59.162,5531,5590.16
1000,1,1,60060,1,64,60.154,5148,5208.15
1000,1,1,60060,1,65,58.912,5461,5519.91
1000,1,1,60060,1,66,59.132,5472,5531.13
1000,1,1,60060,1,67,59.663,5476,5535.66
1000,1,1,60060,1,68,59.242,5467,5526.24
1000,1,1,60060,1,69,58.882,5162,5220.88
1000,1,1,60060,1,70,58.641,5819,5877.64
1000,1,1,60060,1,71,58.972,5456,5514.97
1000,1,1,60060,1,72,59.232,5470,5529.23
1000,1,1,60060,1,73,58.872,5464,5522.87
1000,1,1,60060,1,74,58.661,5833,5891.66
1000,1,1,60060,1,75,58.922,5539,5597.92
1000,1,1,60060,1,76,58.972,5151,5209.97
1000,1,1,60060,1,77,58.851,5597,5655.85
1000,1,1,60060,1,78,58.962,5464,5522.96
1000,1,1,60060,1,79,58.451,5560,5618.45
1000,1,1,60060,1,80,59.143,5154,5213.14
1000,1,1,60060,1,81,59.132,5155,5214.13
1000,1,1,60060,1,82,58.951,5156,5214.95
1000,1,1,60060,1,83,58.832,5480,5538.83
1000,1,1,60060,1,84,48.963,5124,5172.96
1000,1,1,60060,1,85,49.063,5476,5525.06
1000,1,1,60060,1,86,59.523,5172,5231.52
1000,1,1,60060,1,87,58.831,5563,5621.83
1000,1,1,60060,1,88,58.891,5540,5598.89
1000,1,1,60060,1,89,59.142,5561,5620.14
1000,1,1,60060,1,90,65.253,5202,5267.25
1000,1,1,60060,1,91,58.851,5504,5562.85
1000,1,1,60060,1,92,59.132,5475,5534.13
1000,1,1,60060,1,93,59.032,5468,5527.03
1000,1,1,60060,1,94,60.105,5507,5567.1
1000,1,1,60060,1,95,59.112,5513,5572.11
1000,1,1,60060,1,96,59.864,5135,5194.86
1000,1,1,60060,1,97,59.693,5177,5236.69
1000,1,1,60060,1,98,59.874,5150,5209.87
1000,1,1,60060,1,99,59.683,5183,5242.68
args: -sizex=1000 -iters=60060 -batch=100 -bsize=1
