grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,1,1,60060,1,0,7.033,5508,5515.03
200,1,1,60060,1,1,6.993,5059,5065.99
200,1,1,60060,1,2,7.034,5038,5045.03
200,1,1,60060,1,3,7.785,5062,5069.78
200,1,1,60060,1,4,7.755,5066,5073.76
200,1,1,60060,1,5,6.994,5045,5051.99
200,1,1,60060,1,6,6.923,5043,5049.92
200,1,1,60060,1,7,7.995,5056,5063.99
200,1,1,60060,1,8,6.823,5045,5051.82
200,1,1,60060,1,9,8.115,5048,5056.11
200,1,1,60060,1,10,10.049,5053,5063.05
200,1,1,60060,1,11,10.71,5042,5052.71
200,1,1,60060,1,12,9.218,5075,5084.22
200,1,1,60060,1,13,10.52,5054,5064.52
200,1,1,60060,1,14,10.019,5047,5057.02
200,1,1,60060,1,15,11.081,5077,5088.08
200,1,1,60060,1,16,11.853,5053,5064.85
200,1,1,60060,1,17,7.654,5036,5043.65
200,1,1,60060,1,18,8.516,5054,5062.52
200,1,1,60060,1,19,8.015,5047,5055.02
200,1,1,60060,1,20,6.732,5049,5055.73
200,1,1,60060,1,21,6.703,5036,5042.7
200,1,1,60060,1,22,6.873,5047,5053.87
200,1,1,60060,1,23,6.732,5045,5051.73
200,1,1,60060,1,24,7.664,5059,5066.66
200,1,1,60060,1,25,6.723,5037,5043.72
200,1,1,60060,1,26,6.813,5054,5060.81
200,1,1,60060,1,27,7.634,5049,5056.63
200,1,1,60060,1,28,6.672,5058,5064.67
200,1,1,60060,1,29,6.742,5038,5044.74
200,1,1,60060,1,30,6.743,5052,5058.74
200,1,1,60060,1,31,7.655,5063,5070.65
200,1,1,60060,1,32,7.775,5066,5073.77
200,1,1,60060,1,33,7.725,5051,5058.73
200,1,1,60060,1,34,6.763,5042,5048.76
200,1,1,60060,1,35,6.913,5029,5035.91
200,1,1,60060,1,36,7.764,5056,5063.76
200,1,1,60060,1,37,7.044,5037,5044.04
200,1,1,60060,1,38,7.665,5049,5056.66
200,1,1,60060,1,39,7.715,5047,5054.72
200,1,1,60060,1,40,7.654,5046,5053.65
200,1,1,60060,1,41,7.685,5041,5048.69
200,1,1,60060,1,42,7.875,5058,5065.88
200,1,1,60060,1,43,7.815,5051,5058.81
200,1,1,60060,1,44,7.674,5055,5062.67
200,1,1,60060,1,45,7.684,5049,5056.68
200,1,1,60060,1,46,7.654,5056,5063.65
200,1,1,60060,1,47,7.664,5066,5073.66
200,1,1,60060,1,48,7.654,5052,5059.65
200,1,1,60060,1,49,7.665,5054,5061.66
200,1,1,60060,1,50,7.724,5053,5060.72
200,1,1,60060,1,51,7.805,5055,5062.81
200,1,1,60060,1,52,7.635,5074,5081.64
200,1,1,60060,1,53,7.675,5054,5061.68
200,1,1,60060,1,54,7.855,5058,5065.85
200,1,1,60060,1,55,7.654,5048,5055.65
200,1,1,60060,1,56,7.694,5062,5069.69
200,1,1,60060,1,57,7.635,5057,5064.64
200,1,1,60060,1,58,8.225,5073,5081.23
200,1,1,60060,1,59,8.175,5057,5065.18
200,1,1,60060,1,60,8.215,5057,5065.22
200,1,1,60060,1,61,8.276,5054,5062.28
200,1,1,60060,1,62,8.155,5072,5080.15
200,1,1,60060,1,63,8.285,5057,5065.28
200,1,1,60060,1,64,8.466,5069,5077.47
200,1,1,60060,1,65,8.165,5056,5064.16
200,1,1,60060,1,66,8.155,5066,5074.15
200,1,1,60060,1,67,8.206,5052,5060.21
200,1,1,60060,1,68,8.306,5063,5071.31
200,1,1,60060,1,69,8.345,5070,5078.35
200,1,1,60060,1,70,8.226,5067,5075.23
200,1,1,60060,1,71,8.326,5055,5063.33
200,1,1,60060,1,72,8.426,5068,5076.43
200,1,1,60060,1,73,8.346,5056,5064.35
200,1,1,60060,1,74,8.677,5068,5076.68
200,1,1,60060,1,75,8.135,5047,5055.14
200,1,1,60060,1,76,7.936,5067,5074.94
200,1,1,60060,1,77,7.945,5047,5054.94
200,1,1,60060,1,78,7.865,5057,5064.86
200,1,1,60060,1,79,7.704,5054,5061.7
200,1,1,60060,1,80,7.724,5064,5071.72
200,1,1,60060,1,81,7.685,5049,5056.69
200,1,1,60060,1,82,7.815,5058,5065.81
200,1,1,60060,1,83,7.685,5051,5058.69
200,1,1,60060,1,84,7.865,5059,5066.86
200,1,1,60060,1,85,7.694,5062,5069.69
200,1,1,60060,1,86,7.685,5059,5066.69
200,1,1,60060,1,87,7.695,5046,5053.69
200,1,1,60060,1,88,7.774,5054,5061.77
200,1,1,60060,1,89,8.105,5049,5057.1
200,1,1,60060,1,90,7.735,5055,5062.73
200,1,1,60060,1,91,7.755,5049,5056.76
200,1,1,60060,1,92,7.625,5059,5066.62
200,1,1,60060,1,93,7.655,5047,5054.65
200,1,1,60060,1,94,10.089,5060,5070.09
200,1,1,60060,1,95,10.7,5079,5089.7
200,1,1,60060,1,96,9.939,5087,5096.94
200,1,1,60060,1,97,12.744,5043,5055.74
200,1,1,60060,1,98,12.764,5122,5134.76
200,1,1,60060,1,99,12.704,5117,5129.7
args: -sizex=200 -iters=60060 -batch=100 -bsize=1
