grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
10000,1,1,60000,1,0,276.946,6013,6289.95
10000,1,1,60000,1,1,276.916,5910,6186.92
10000,1,1,60000,1,2,448.01,5964,6412.01
10000,1,1,60000,1,3,538.232,6000,6538.23
10000,1,1,60000,1,4,536.118,6012,6548.12
10000,1,1,60000,1,5,577.246,6074,6651.25
10000,1,1,60000,1,6,429.364,6027,6456.36
10000,1,1,60000,1,7,556.626,6067,6623.63
10000,1,1,60000,1,8,582.175,6051,6633.18
10000,1,1,60000,1,9,483.026,6041,6524.03
10000,1,1,60000,1,10,520.227,6059,6579.23
10000,1,1,60000,1,11,580.151,6064,6644.15
10000,1,1,60000,1,12,478.127,5999,6477.13
10000,1,1,60000,1,13,575.192,6030,6605.19
10000,1,1,60000,1,14,461.195,6001,6462.19
10000,1,1,60000,1,15,494.759,6067,6561.76
10000,1,1,60000,1,16,575.753,6057,6632.75
10000,1,1,60000,1,17,478.438,6018,6496.44
10000,1,1,60000,1,18,489.129,6030,6519.13
10000,1,1,60000,1,19,566.014,6006,6572.01
10000,1,1,60000,1,20,429.907,5967,6396.91
10000,1,1,60000,1,21,440.386,6004,6444.39
10000,1,1,60000,1,22,573.348,6002,6575.35
10000,1,1,60000,1,23,430.257,5947,6377.26
10000,1,1,60000,1,24,571.324,5996,6567.32
10000,1,1,60000,1,25,429.284,5976,6405.28
10000,1,1,60000,1,26,348.111,5963,6311.11
10000,1,1,60000,1,27,345.335,5913,6258.34
10000,1,1,60000,1,28,454.873,5972,6426.87
10000,1,1,60000,1,29,509.387,5964,6473.39
10000,1,1,60000,1,30,535.596,6033,6568.6
10000,1,1,60000,1,31,572.336,6053,6625.34
10000,1,1,60000,1,32,345.916,5957,6302.92
10000,1,1,60000,1,33,346.337,5952,6298.34
10000,1,1,60000,1,34,345.606,5961,6306.61
10000,1,1,60000,1,35,451.898,5993,6444.9
10000,1,1,60000,1,36,447.289,6017,6464.29
10000,1,1,60000,1,37,538.072,6016,6554.07
10000,1,1,60000,1,38,540.596,5997,6537.6
10000,1,1,60000,1,39,537.871,5989,6526.87
10000,1,1,60000,1,40,351.898,5928,6279.9
10000,1,1,60000,1,41,441.438,5949,6390.44
10000,1,1,60000,1,42,547.138,6005,6552.14
10000,1,1,60000,1,43,431.709,5956,6387.71
10000,1,1,60000,1,44,433.152,6013,6446.15
10000,1,1,60000,1,45,575.743,6038,6613.74
10000,1,1,60000,1,46,433.372,6008,6441.37
10000,1,1,60000,1,47,429.324,5996,6425.32
10000,1,1,60000,1,48,431.268,5993,6424.27
10000,1,1,60000,1,49,581.364,6036,6617.36
10000,1,1,60000,1,50,402.463,5969,6371.46
10000,1,1,60000,1,51,350.185,5985,6335.19
10000,1,1,60000,1,52,539.213,6029,6568.21
10000,1,1,60000,1,53,432.04,6006,6438.04
10000,1,1,60000,1,54,430.627,6006,6436.63
10000,1,1,60000,1,55,537.851,6036,6573.85
10000,1,1,60000,1,56,543.522,6051,6594.52
10000,1,1,60000,1,57,538.693,6058,6596.69
10000,1,1,60000,1,58,432.141,5983,6415.14
10000,1,1,60000,1,59,349.603,5973,6322.6
10000,1,1,60000,1,60,355.295,5953,6308.3
10000,1,1,60000,1,61,544.594,6023,6567.59
10000,1,1,60000,1,62,347.339,5963,6310.34
10000,1,1,60000,1,63,450.054,5985,6435.05
10000,1,1,60000,1,64,354.052,5975,6329.05
10000,1,1,60000,1,65,348.431,5988,6336.43
10000,1,1,60000,1,66,447.69,6003,6450.69
10000,1,1,60000,1,67,452.599,5995,6447.6
10000,1,1,60000,1,68,350.324,5963,6313.32
10000,1,1,60000,1,69,454.853,5972,6426.85
10000,1,1,60000,1,70,460.914,5997,6457.91
10000,1,1,60000,1,71,451.557,6000,6451.56
10000,1,1,60000,1,72,537.059,6028,6565.06
10000,1,1,60000,1,73,540.225,6024,6564.23
10000,1,1,60000,1,74,432.421,5990,6422.42
10000,1,1,60000,1,75,356.406,5985,6341.41
10000,1,1,60000,1,76,350.385,5996,6346.39
10000,1,1,60000,1,77,471.294,5965,6436.29
10000,1,1,60000,1,78,453.591,6005,6458.59
10000,1,1,60000,1,79,431.098,5980,6411.1
10000,1,1,60000,1,80,349.493,5956,6305.49
10000,1,1,60000,1,81,451.707,6017,6468.71
10000,1,1,60000,1,82,430.687,6033,6463.69
10000,1,1,60000,1,83,573.528,6051,6624.53
10000,1,1,60000,1,84,346.608,5963,6309.61
10000,1,1,60000,1,85,454.633,5993,6447.63
10000,1,1,60000,1,86,447.9,6002,6449.9
10000,1,1,60000,1,87,347.088,5998,6345.09
10000,1,1,60000,1,88,573.588,6048,6621.59
10000,1,1,60000,1,89,449.573,5991,6440.57
10000,1,1,60000,1,90,543.943,6028,6571.94
10000,1,1,60000,1,91,437.891,5987,6424.89
10000,1,1,60000,1,92,446.848,5985,6431.85
10000,1,1,60000,1,93,573.378,6101,6674.38
10000,1,1,60000,1,94,536.829,6040,6576.83
10000,1,1,60000,1,95,430.026,5999,6429.03
10000,1,1,60000,1,96,350.024,5955,6305.02
10000,1,1,60000,1,97,349.513,5976,6325.51
10000,1,1,60000,1,98,457.078,5982,6439.08
10000,1,1,60000,1,99,348.281,5955,6303.28
