Timestamp,Power (W)
1747738213694,37.693320
1747738213961,37.693320
1747738214211,34.408350
1747738214462,34.408350
1747738214714,34.408350
1747738214988,34.408350
1747738215239,38.523826
1747738215488,38.523826
1747738215742,38.523826
1747738216019,38.523826
1747738216274,38.523119
1747738216520,38.523119
1747738216768,38.523119
1747738217026,38.523119
1747738217283,38.058552
1747738217529,38.058552
1747738217789,38.058552
1747738218060,38.058552
1747738218318,38.064583
1747738218570,38.064583
1747738218823,38.064583
1747738219081,38.064583
1747738219338,38.741206
1747738219590,38.741206
1747738219850,38.741206
1747738220112,38.741206
1747738220365,38.254801
1747738220618,38.254801
1747738220877,38.254801
1747738221136,38.254801
1747738221399,37.732912
1747738221644,37.732912
1747738221892,37.732912
1747738222158,37.732912
1747738222402,38.863353
1747738222661,38.863353
1747738222916,38.863353
1747738223172,38.863353
1747738223428,38.319984
1747738223678,38.319984
1747738223935,38.319984
1747738224202,38.319984
1747738224450,38.080530
1747738224697,38.080530
1747738224949,38.080530
1747738225207,38.080530
1747738225472,38.282443
1747738225716,38.282443
1747738225976,38.282443
1747738226244,38.282443
1747738226501,38.020275
1747738226752,38.020275
1747738227009,38.020275
1747738227265,38.020275
1747738227515,38.611818
1747738227767,38.611818
1747738228021,38.611818
1747738228289,38.611818
1747738228545,38.748766
1747738228790,38.748766
1747738229044,38.748766
1747738229307,38.748766
1747738229564,38.336231
1747738229831,38.336231
1747738230086,38.336231
1747738230351,38.336231
1747738230615,37.920101
1747738230866,37.920101
1747738231118,37.920101
1747738231378,37.920101
1747738231638,38.113029
1747738231894,38.113029
1747738232147,38.113029
1747738232417,38.113029
1747738232665,38.077155
1747738232922,38.077155
1747738233169,38.077155
1747738233431,38.077155
1747738233684,37.962735
1747738233933,37.962735
1747738234178,37.962735
1747738234449,37.962735
1747738234700,38.182595
1747738234954,38.182595
1747738235206,38.182595
1747738235470,38.182595
1747738235720,39.039081
1747738235968,39.039081
1747738236228,39.039081
1747738236494,39.039081
1747738236748,37.706141
1747738237003,37.706141
1747738237255,37.706141
1747738237519,37.706141
1747738237776,38.809934
1747738238023,38.809934
1747738238281,38.809934
1747738238537,38.809934
1747738238804,38.023922
1747738239056,38.023922
1747738239310,38.023922
1747738239570,38.023922
1747738239828,38.105469
1747738240089,38.105469
1747738240348,38.105469
1747738240612,38.105469
1747738240867,38.173770
1747738241126,38.173770
1747738241386,38.173770
1747738241644,38.173770
1747738241895,38.542342
1747738242141,38.542342
1747738242456,38.542342
Command: /home/x_thileeb/repos/OPS_mine/apps/c/blackscholes_fpga_experimental/hls/build/hw/blackscholes_host /home/x_thileeb/repos/OPS_mine/apps/c/blackscholes_fpga_experimental/hls/build/hw/blackscholes.xclbin -sizex=30000 -iters=60060 -piter=2000
