Timestamp,Power (W)
1747737993565,34.813368
1747737993834,34.813368
1747737994091,34.813368
1747737994348,34.813368
1747737994802,35.072340
1747737995059,35.072340
1747737995318,35.072340
1747737995572,35.072340
1747737995825,35.705336
1747737996087,35.705336
1747737996342,35.705336
1747737996601,35.705336
1747737996866,35.446080
1747737997126,35.446080
1747737997381,35.446080
1747737997640,35.446080
1747737997901,35.766532
1747737998166,35.766532
1747737998420,35.766532
1747737998676,35.766532
1747737998941,35.603474
1747737999194,35.603474
1747737999452,35.603474
1747737999710,35.603474
1747737999963,35.547068
1747738000211,35.547068
1747738000468,35.547068
1747738000710,35.547068
1747738000972,35.553030
1747738001215,35.553030
1747738001466,35.553030
1747738001711,35.553030
1747738001988,35.410023
1747738002237,35.410023
1747738002491,35.410023
1747738002748,35.410023
1747738003016,35.464465
1747738003268,35.464465
1747738003516,35.464465
1747738003762,35.464465
1747738004025,35.416424
1747738004281,35.416424
1747738004531,35.416424
1747738004778,35.416424
1747738005050,35.665442
1747738005296,35.665442
1747738005545,35.665442
1747738005793,35.665442
1747738006045,35.591268
1747738006299,35.591268
1747738006560,35.591268
1747738006804,35.591268
1747738007060,35.718608
1747738007314,35.718608
1747738007563,35.718608
1747738007819,35.718608
1747738008085,35.247372
1747738008329,35.247372
1747738008586,35.247372
1747738008839,35.247372
1747738009107,35.455840
1747738009357,35.455840
1747738009601,35.455840
1747738009847,35.455840
1747738010106,35.578480
1747738010348,35.578480
1747738010597,35.578480
1747738010846,35.578480
1747738011114,35.545420
1747738011365,35.545420
1747738011616,35.545420
1747738011866,35.545420
1747738012134,35.468265
1747738012383,35.468265
1747738012630,35.468265
1747738012875,35.468265
1747738013123,35.583600
1747738013387,35.583600
1747738013636,35.583600
1747738013902,35.583600
1747738014160,35.517132
1747738014415,35.517132
1747738014669,35.517132
1747738014924,35.517132
1747738015179,35.669268
1747738015445,35.669268
1747738015697,35.669268
1747738015941,35.669268
1747738016205,35.696504
1747738016475,35.696504
1747738016717,35.696504
1747738016964,35.696504
1747738017230,35.758439
1747738017494,35.758439
1747738017753,35.758439
1747738018004,35.758439
1747738018271,35.639838
1747738018536,35.639838
1747738018788,35.639838
1747738019038,35.639838
1747738019303,35.464440
1747738019562,35.464440
1747738019820,35.464440
1747738020082,35.464440
1747738020343,35.609826
1747738020617,35.609826
1747738020866,35.609826
1747738021124,35.609826
1747738021382,35.337682
1747738021642,35.337682
1747738021891,35.337682
1747738022143,35.337682
1747738022398,35.788102
1747738022666,35.788102
1747738022923,35.788102
1747738023180,35.788102
1747738023426,35.536865
1747738023686,35.536865
1747738023936,35.536865
1747738024181,35.536865
1747738024437,35.439522
1747738024704,35.439522
1747738024956,35.439522
1747738025207,35.439522
1747738025463,35.763706
1747738025725,35.763706
1747738025979,35.763706
1747738026236,35.763706
1747738026497,35.454709
1747738026760,35.454709
1747738027015,35.454709
1747738027271,35.454709
1747738027537,35.554724
1747738027801,35.554724
1747738028059,35.554724
1747738028323,35.554724
1747738028576,35.510176
1747738028848,35.510176
1747738029094,35.510176
1747738029348,35.510176
1747738029604,35.455810
1747738029871,35.455810
1747738030127,35.455810
1747738030388,35.455810
1747738030648,35.661878
1747738030922,35.661878
1747738031183,35.661878
1747738031438,35.661878
1747738031696,35.556540
1747738031964,35.556540
1747738032216,35.556540
1747738032468,35.556540
1747738032724,35.714706
1747738032989,35.714706
1747738033245,35.714706
1747738033494,35.714706
1747738033762,35.333150
1747738034026,35.333150
1747738034289,35.333150
1747738034543,35.333150
1747738034806,35.711241
1747738035070,35.711241
1747738035323,35.711241
1747738035575,35.711241
1747738035838,35.491002
1747738036100,35.491002
1747738036353,35.491002
1747738036609,35.491002
1747738036864,35.568160
1747738037132,35.568160
1747738037397,35.568160
1747738037659,35.568160
1747738037923,35.737832
1747738038182,35.737832
1747738038442,35.737832
1747738038693,35.737832
1747738038946,35.734948
1747738039214,35.734948
1747738039456,35.734948
1747738039718,35.734948
1747738039978,35.368966
1747738040237,35.368966
1747738040496,35.368966
1747738040754,35.368966
1747738041015,35.542923
1747738041282,35.542923
1747738041536,35.542923
1747738041788,35.542923
1747738042045,35.425699
1747738042303,35.425699
1747738042559,35.425699
1747738042813,35.425699
1747738043073,35.748874
1747738043334,35.748874
1747738043589,35.748874
1747738043849,35.748874
1747738044105,35.840238
1747738044378,35.840238
1747738044641,35.840238
1747738044895,35.840238
1747738045161,35.249128
1747738045420,35.249128
1747738045671,35.249128
1747738045938,35.249128
1747738046187,35.562807
1747738046458,35.562807
1747738046713,35.562807
1747738047096,35.562807
Command: /home/x_thileeb/repos/OPS_mine/apps/c/blackscholes_fpga_experimental/hls/build/hw/blackscholes_host /home/x_thileeb/repos/OPS_mine/apps/c/blackscholes_fpga_experimental/hls/build/hw/blackscholes.xclbin -sizex=2000 -iters=60060 -piter=10000
