grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
500,1,1,60060,1,0,14.228,507.4,521.628
500,1,1,60060,1,1,24.5517,505.6,530.152
500,1,1,60060,1,2,24.4264,510.5,534.926
500,1,1,60060,1,3,24.3181,512.2,536.518
500,1,1,60060,1,4,29.7073,513.4,543.107
500,1,1,60060,1,5,24.4374,510.6,535.037
500,1,1,60060,1,6,24.3883,510.9,535.288
500,1,1,60060,1,7,29.2725,512.9,542.173
500,1,1,60060,1,8,24.239,510.8,535.039
500,1,1,60060,1,9,24.3783,510.2,534.578
args: -sizex=500 -iters=60060 -batch=10 -bsize=10
