Timestamp,Power (W)
1755368119761,46.587773
1755368120109,35.917447
1755368120371,35.917447
1755368120636,35.917447
1755368120892,35.917447
1755368121158,39.299612
1755368121423,39.299612
1755368121681,39.299612
1755368121938,39.299612
1755368122197,42.732132
1755368122471,42.732132
1755368122731,42.732132
1755368123153,42.732132
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes.xclbin -sizex=100 -iters=60060 -piter=10000 -bsize=20
