grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,1,1,60060,1,0,7.1857,510.6,517.786
200,1,1,60060,1,1,6.2107,507.4,513.611
200,1,1,60060,1,2,5.0316,544.9,549.932
200,1,1,60060,1,3,12.6551,514.2,526.855
200,1,1,60060,1,4,12.8444,513.7,526.544
200,1,1,60060,1,5,12.631,514.5,527.131
200,1,1,60060,1,6,12.8785,542.9,555.779
200,1,1,60060,1,7,9.2556,509.1,518.356
200,1,1,60060,1,8,9.497,511.1,520.597
200,1,1,60060,1,9,9.491,509.6,519.091
args: -sizex=200 -iters=60060 -batch=10 -bsize=10
