Timestamp,Power (W)
1755368135523,64.959237
1755368135790,64.959237
1755368136044,38.104948
1755368136320,38.104948
1755368136599,38.104948
1755368136863,38.104948
1755368137120,73.904897
1755368137376,73.904897
1755368137642,73.904897
1755368137901,73.904897
1755368138165,73.533792
1755368138427,73.533792
1755368138688,73.533792
1755368138950,73.533792
1755368139211,73.400448
1755368139472,73.400448
1755368139741,73.400448
1755368139998,73.400448
1755368140258,72.294318
1755368140523,72.294318
1755368140792,72.294318
1755368141237,72.294318
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes.xclbin -sizex=1000 -iters=60060 -piter=10000 -bsize=20
