grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
5000,1,1,60060,1,0,141.839,5090,5231.84
5000,1,1,60060,1,1,154.533,5052,5206.53
5000,1,1,60060,1,2,175.784,5051,5226.78
5000,1,1,60060,1,3,175.554,5056,5231.55
5000,1,1,60060,1,4,295.861,5139,5434.86
5000,1,1,60060,1,5,292.626,5130,5422.63
5000,1,1,60060,1,6,293.066,5123,5416.07
5000,1,1,60060,1,7,292.886,5114,5406.89
5000,1,1,60060,1,8,244.916,5091,5335.92
5000,1,1,60060,1,9,278.398,5126,5404.4
5000,1,1,60060,1,10,291.353,5110,5401.35
5000,1,1,60060,1,11,220.138,5069,5289.14
5000,1,1,60060,1,12,219.055,5072,5291.06
5000,1,1,60060,1,13,218.865,5113,5331.86
5000,1,1,60060,1,14,291.724,5113,5404.72
5000,1,1,60060,1,15,291.914,5111,5402.91
5000,1,1,60060,1,16,290.762,5106,5396.76
5000,1,1,60060,1,17,291.263,5107,5398.26
5000,1,1,60060,1,18,223.374,5073,5296.37
5000,1,1,60060,1,19,225.127,5129,5354.13
5000,1,1,60060,1,20,291.363,5104,5395.36
5000,1,1,60060,1,21,218.905,5086,5304.9
5000,1,1,60060,1,22,283.388,5118,5401.39
5000,1,1,60060,1,23,292.205,5117,5409.2
5000,1,1,60060,1,24,220.439,5085,5305.44
5000,1,1,60060,1,25,220.96,5089,5309.96
5000,1,1,60060,1,26,220.729,5081,5301.73
5000,1,1,60060,1,27,221.05,5141,5362.05
5000,1,1,60060,1,28,303.716,5119,5422.72
5000,1,1,60060,1,29,220.568,5069,5289.57
5000,1,1,60060,1,30,220.167,5071,5291.17
5000,1,1,60060,1,31,292.736,5109,5401.74
5000,1,1,60060,1,32,292.655,5138,5430.65
5000,1,1,60060,1,33,293.026,5107,5400.03
5000,1,1,60060,1,34,219.908,5072,5291.91
5000,1,1,60060,1,35,224.967,5082,5306.97
5000,1,1,60060,1,36,293.127,5115,5408.13
5000,1,1,60060,1,37,293.066,5112,5405.07
5000,1,1,60060,1,38,219.828,5076,5295.83
5000,1,1,60060,1,39,227.011,5118,5345.01
5000,1,1,60060,1,40,292.786,5113,5405.79
5000,1,1,60060,1,41,274.661,5112,5386.66
5000,1,1,60060,1,42,275.403,5107,5382.4
5000,1,1,60060,1,43,220.158,5068,5288.16
5000,1,1,60060,1,44,220.118,5089,5309.12
5000,1,1,60060,1,45,299.058,5125,5424.06
5000,1,1,60060,1,46,294.609,5115,5409.61
5000,1,1,60060,1,47,293.286,5114,5407.29
5000,1,1,60060,1,48,292.094,5125,5417.09
5000,1,1,60060,1,49,219.457,5081,5300.46
5000,1,1,60060,1,50,282.446,5115,5397.45
5000,1,1,60060,1,51,292.976,5109,5401.98
5000,1,1,60060,1,52,219.737,5081,5300.74
5000,1,1,60060,1,53,220.808,5122,5342.81
5000,1,1,60060,1,54,292.586,5133,5425.59
5000,1,1,60060,1,55,225.899,5076,5301.9
5000,1,1,60060,1,56,220.619,5090,5310.62
5000,1,1,60060,1,57,220.088,5127,5347.09
5000,1,1,60060,1,58,292.635,5114,5406.64
5000,1,1,60060,1,59,292.555,5113,5405.56
5000,1,1,60060,1,60,219.096,5082,5301.1
5000,1,1,60060,1,61,219.567,5070,5289.57
5000,1,1,60060,1,62,291.594,5123,5414.59
5000,1,1,60060,1,63,219.747,5068,5287.75
5000,1,1,60060,1,64,220.689,5077,5297.69
5000,1,1,60060,1,65,298.106,5124,5422.11
5000,1,1,60060,1,66,293.367,5121,5414.37
5000,1,1,60060,1,67,291.363,5121,5412.36
5000,1,1,60060,1,68,293.076,5082,5375.08
5000,1,1,60060,1,69,219.968,5081,5300.97
5000,1,1,60060,1,70,227.371,5126,5353.37
5000,1,1,60060,1,71,293.297,5118,5411.3
5000,1,1,60060,1,72,219.918,5076,5295.92
5000,1,1,60060,1,73,219.646,5070,5289.65
5000,1,1,60060,1,74,292.866,5121,5413.87
5000,1,1,60060,1,75,297.686,5118,5415.69
5000,1,1,60060,1,76,292.886,5133,5425.89
5000,1,1,60060,1,77,292.645,5081,5373.65
5000,1,1,60060,1,78,219.837,5080,5299.84
5000,1,1,60060,1,79,220.258,5081,5301.26
5000,1,1,60060,1,80,293.056,5137,5430.06
5000,1,1,60060,1,81,300.862,5115,5415.86
5000,1,1,60060,1,82,292.715,5112,5404.72
5000,1,1,60060,1,83,220.88,5076,5296.88
5000,1,1,60060,1,84,219.477,5082,5301.48
5000,1,1,60060,1,85,293.978,5117,5410.98
5000,1,1,60060,1,86,293.137,5113,5406.14
5000,1,1,60060,1,87,293.006,5113,5406.01
5000,1,1,60060,1,88,293.086,5122,5415.09
5000,1,1,60060,1,89,274.661,5099,5373.66
5000,1,1,60060,1,90,275.703,5103,5378.7
5000,1,1,60060,1,91,221.06,5073,5294.06
5000,1,1,60060,1,92,227.542,5126,5353.54
5000,1,1,60060,1,93,293.336,5118,5411.34
5000,1,1,60060,1,94,220.008,5072,5292.01
5000,1,1,60060,1,95,220.859,5077,5297.86
5000,1,1,60060,1,96,293.237,5125,5418.24
5000,1,1,60060,1,97,292.085,5067,5359.09
5000,1,1,60060,1,98,219.798,5099,5318.8
5000,1,1,60060,1,99,219.537,5067,5286.54
args: -sizex=5000 -iters=60060 -batch=100 -bsize=1
