Timestamp,Power (W)
1755368088144,38.101949
1755368088410,38.101949
1755368088673,38.101949
1755368088925,36.091544
1755368089181,36.091544
1755368089436,36.091544
1755368089696,36.091544
1755368089957,41.288161
1755368090213,41.288161
1755368090469,41.288161
1755368090732,41.288161
1755368090985,40.600008
1755368091242,40.600008
1755368091501,40.600008
1755368091768,40.600008
1755368092025,40.651290
1755368092277,40.651290
1755368092536,40.651290
1755368092810,40.651290
1755368093076,40.386324
1755368093333,40.386324
1755368093591,40.386324
1755368093989,40.386324
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes.xclbin -sizex=200 -iters=60060 -piter=10000 -bsize=10
