Timestamp,Power (W)
1755368148457,68.268340
1755368148713,42.340020
1755368148971,42.340020
1755368149230,42.340020
1755368149492,42.340020
1755368149750,63.824198
1755368150014,63.824198
1755368150270,63.824198
1755368150538,63.824198
1755368150804,77.274017
1755368151050,77.274017
1755368151309,77.274017
1755368151737,77.274017
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes.xclbin -sizex=500 -iters=60060 -piter=10000 -bsize=50
