grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,425,1,60060,1,0,6922.38,68888,75810.4
300,425,1,60060,1,1,6654.81,68897,75551.8
300,425,1,60060,1,2,7114.15,69037,76151.1
300,425,1,60060,1,3,6889.78,69318,76207.8
300,425,1,60060,1,4,6874.52,68965,75839.5
300,425,1,60060,1,5,6660.04,68954,75614
300,425,1,60060,1,6,6674.47,68961,75635.5
300,425,1,60060,1,7,6662.45,68946,75608.4
300,425,1,60060,1,8,6670.94,68914,75584.9
300,425,1,60060,1,9,7285.36,68941,76226.4
300,425,1,60060,1,10,6668.65,68924,75592.6
300,425,1,60060,1,11,6681.65,68966,75647.6
300,425,1,60060,1,12,6844.65,68962,75806.6
300,425,1,60060,1,13,6877.89,68980,75857.9
300,425,1,60060,1,14,6875.78,68973,75848.8
300,425,1,60060,1,15,6639.38,69017,75656.4
300,425,1,60060,1,16,6833.97,68961,75795
300,425,1,60060,1,17,6974.15,68960,75934.1
300,425,1,60060,1,18,6640.33,68987,75627.3
300,425,1,60060,1,19,7039.6,68961,76000.6
