grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,200,1,60060,1,0,4422.36,50897,55319.4
400,200,1,60060,1,1,4181.96,50872,55054
400,200,1,60060,1,2,4203.11,50855,55058.1
400,200,1,60060,1,3,4178.79,50876,55054.8
400,200,1,60060,1,4,4199.93,50887,55086.9
400,200,1,60060,1,5,4185.07,50941,55126.1
400,200,1,60060,1,6,4176.32,50922,55098.3
400,200,1,60060,1,7,4177.33,50921,55098.3
400,200,1,60060,1,8,4175.59,50928,55103.6
400,200,1,60060,1,9,4189.77,50898,55087.8
400,200,1,60060,1,10,4194.75,50902,55096.8
400,200,1,60060,1,11,4177.15,50909,55086.2
400,200,1,60060,1,12,4453.69,50901,55354.7
400,200,1,60060,1,13,4322.46,50915,55237.5
400,200,1,60060,1,14,4178,50911,55089
400,200,1,60060,1,15,4354.39,50910,55264.4
400,200,1,60060,1,16,4224.34,50907,55131.3
400,200,1,60060,1,17,4179.83,50871,55050.8
400,200,1,60060,1,18,4398.89,50911,55309.9
400,200,1,60060,1,19,4411.83,50926,55337.8
