grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,350,1,60060,1,0,5527.61,58530,64057.6
300,350,1,60060,1,1,5467.83,58532,63999.8
300,350,1,60060,1,2,5795.63,58548,64343.6
300,350,1,60060,1,3,5915.62,58567,64482.6
300,350,1,60060,1,4,5880.1,58580,64460.1
300,350,1,60060,1,5,5474.66,58585,64059.7
300,350,1,60060,1,6,5456.7,58559,64015.7
300,350,1,60060,1,7,5474.61,58517,63991.6
300,350,1,60060,1,8,5738.09,58520,64258.1
300,350,1,60060,1,9,5476.73,58537,64013.7
300,350,1,60060,1,10,5628.4,58544,64172.4
300,350,1,60060,1,11,5615.54,58550,64165.5
300,350,1,60060,1,12,6011.51,58515,64526.5
300,350,1,60060,1,13,5828.95,58536,64364.9
300,350,1,60060,1,14,5572.9,58528,64100.9
300,350,1,60060,1,15,5560.77,58514,64074.8
300,350,1,60060,1,16,5515.38,58532,64047.4
300,350,1,60060,1,17,5787.45,58817,64604.4
300,350,1,60060,1,18,5724.47,58607,64331.5
300,350,1,60060,1,19,6386.77,58580,64966.8
