grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,525,1,60060,1,0,8361.33,82717,91078.3
300,525,1,60060,1,1,8261.46,82678,90939.5
300,525,1,60060,1,2,8451.42,83122,91573.4
300,525,1,60060,1,3,8228.48,82704,90932.5
300,525,1,60060,1,4,8433.45,82700,91133.5
300,525,1,60060,1,5,8239.71,82686,90925.7
300,525,1,60060,1,6,8261.19,82670,90931.2
300,525,1,60060,1,7,8227.31,82659,90886.3
300,525,1,60060,1,8,8228,82718,90946
300,525,1,60060,1,9,8231.18,82690,90921.2
300,525,1,60060,1,10,8450.18,82737,91187.2
300,525,1,60060,1,11,8452.62,82804,91256.6
300,525,1,60060,1,12,8226.91,82766,90992.9
300,525,1,60060,1,13,8294.7,82793,91087.7
300,525,1,60060,1,14,8454.09,82791,91245.1
300,525,1,60060,1,15,8261.54,82792,91053.5
300,525,1,60060,1,16,8254.85,82794,91048.9
300,525,1,60060,1,17,8231.56,82780,91011.6
300,525,1,60060,1,18,9519.61,82803,92322.6
300,525,1,60060,1,19,9530.73,82793,92323.7
