grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,150,1,60060,1,0,2371.12,30867,33238.1
300,150,1,60060,1,1,2327.03,30843,33170
300,150,1,60060,1,2,2479.5,30853,33332.5
300,150,1,60060,1,3,2374.83,30847,33221.8
300,150,1,60060,1,4,2330.88,30846,33176.9
300,150,1,60060,1,5,2368.61,30884,33252.6
300,150,1,60060,1,6,2481.12,30917,33398.1
300,150,1,60060,1,7,2336.83,30902,33238.8
300,150,1,60060,1,8,2323.56,30882,33205.6
300,150,1,60060,1,9,2329.06,30907,33236.1
300,150,1,60060,1,10,2331.26,30916,33247.3
300,150,1,60060,1,11,2506.41,30921,33427.4
300,150,1,60060,1,12,2331.87,31030,33361.9
300,150,1,60060,1,13,2376.97,30927,33304
300,150,1,60060,1,14,2610.77,30930,33540.8
300,150,1,60060,1,15,2328.41,30894,33222.4
300,150,1,60060,1,16,2321.38,30913,33234.4
300,150,1,60060,1,17,2333.62,30846,33179.6
300,150,1,60060,1,18,2565.08,30862,33427.1
300,150,1,60060,1,19,2603.32,30894,33497.3
