grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,375,1,60060,1,0,9124.11,84026,93150.1
400,375,1,60060,1,1,8952.63,83996,92948.6
400,375,1,60060,1,2,8965.45,84533,93498.4
400,375,1,60060,1,3,8965.63,84670,93635.6
400,375,1,60060,1,4,8957.25,84053,93010.2
400,375,1,60060,1,5,8967.82,84159,93126.8
400,375,1,60060,1,6,8952.52,84045,92997.5
400,375,1,60060,1,7,8961.58,84057,93018.6
400,375,1,60060,1,8,8941.59,84386,93327.6
400,375,1,60060,1,9,8961.93,84043,93004.9
400,375,1,60060,1,10,8948.6,84399,93347.6
400,375,1,60060,1,11,8956.21,84154,93110.2
400,375,1,60060,1,12,9024.54,84029,93053.5
400,375,1,60060,1,13,8978.1,84050,93028.1
400,375,1,60060,1,14,8967.16,84059,93026.2
400,375,1,60060,1,15,8949.16,84074,93023.2
400,375,1,60060,1,16,8946.08,84064,93010.1
400,375,1,60060,1,17,8951.92,84069,93020.9
400,375,1,60060,1,18,8966.87,84265,93231.9
400,375,1,60060,1,19,8965.48,84055,93020.5
