grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,375,1,60060,1,0,5904.65,61978,67882.6
300,375,1,60060,1,1,6107.4,61957,68064.4
300,375,1,60060,1,2,6051.65,62008,68059.6
300,375,1,60060,1,3,6092.29,62066,68158.3
300,375,1,60060,1,4,6044.22,62152,68196.2
300,375,1,60060,1,5,6325.94,62044,68369.9
300,375,1,60060,1,6,6353.71,62051,68404.7
300,375,1,60060,1,7,6570.77,62060,68630.8
300,375,1,60060,1,8,6386.19,62040,68426.2
300,375,1,60060,1,9,6380.42,62050,68430.4
300,375,1,60060,1,10,6672.31,62049,68721.3
300,375,1,60060,1,11,6674.15,62036,68710.2
300,375,1,60060,1,12,6669.57,62049,68718.6
300,375,1,60060,1,13,6581.93,62053,68634.9
300,375,1,60060,1,14,6650.17,62055,68705.2
300,375,1,60060,1,15,6355.29,62066,68421.3
300,375,1,60060,1,16,5990.14,62033,68023.1
300,375,1,60060,1,17,6180.94,62050,68230.9
300,375,1,60060,1,18,6098.87,62048,68146.9
300,375,1,60060,1,19,6501.12,62049,68550.1
