grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
60,60,1,60048,10,0,6397.36,6397.36
60,60,1,60048,1,0,6572.97,6572.97
60,60,1,60048,2,0,6422.25,6422.25
60,60,1,60048,3,0,6273.35,6273.35
60,60,1,60048,4,0,6516.04,6516.04
60,60,1,60048,5,0,6454.71,6454.71
60,60,1,60048,6,0,6250.98,6250.98
60,60,1,60048,7,0,6482.42,6482.42
60,60,1,60048,8,0,6475.32,6475.32
60,60,1,60048,9,0,6584.65,6584.65
