grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
30,30,1,60048,10,0,4265.87,4265.87
30,30,1,60048,1,0,7366.75,7366.75
30,30,1,60048,2,0,4281.88,4281.88
30,30,1,60048,3,0,4205.94,4205.94
30,30,1,60048,4,0,4270.52,4270.52
30,30,1,60048,5,0,4278.48,4278.48
30,30,1,60048,6,0,4304.32,4304.32
30,30,1,60048,7,0,4270.46,4270.46
30,30,1,60048,8,0,4274.59,4274.59
30,30,1,60048,9,0,4288.78,4288.78
