grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
200,100,1,60048,10,0,17971.5,17971.5
200,100,1,60048,1,0,17911.2,17911.2
200,100,1,60048,2,0,18018.2,18018.2
200,100,1,60048,3,0,18047.1,18047.1
200,100,1,60048,4,0,18009.3,18009.3
200,100,1,60048,5,0,18008.3,18008.3
200,100,1,60048,6,0,18016.6,18016.6
200,100,1,60048,7,0,18009.7,18009.7
200,100,1,60048,8,0,17899.5,17899.5
200,100,1,60048,9,0,18015.1,18015.1
