grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
400,200,1,60048,1,0,51747.5,51747.5
400,200,1,60048,2,0,51523.6,51523.6
400,200,1,60048,3,0,51391.9,51391.9
400,200,1,60048,4,0,51412.7,51412.7
400,200,1,60048,5,0,51639.5,51639.5
