grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
100,100,1,60048,10,0,10540.4,10540.4
100,100,1,60048,1,0,10703.8,10703.8
100,100,1,60048,2,0,10556.1,10556.1
100,100,1,60048,3,0,10581.7,10581.7
100,100,1,60048,4,0,10580.1,10580.1
100,100,1,60048,5,0,10612.9,10612.9
100,100,1,60048,6,0,10791.3,10791.3
100,100,1,60048,7,0,10582.4,10582.4
100,100,1,60048,8,0,10614.2,10614.2
100,100,1,60048,9,0,10754.2,10754.2
