grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
300,300,1,60048,1,0,53090.8,53090.8
300,300,1,60048,2,0,53244.3,53244.3
300,300,1,60048,3,0,53095,53095
300,300,1,60048,4,0,53129.1,53129.1
300,300,1,60048,5,0,53271.8,53271.8
