grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
200,200,200,60048,1,0,2.05844e+07,2.05844e+07
200,200,200,60048,2,0,2.05843e+07,2.05843e+07
200,200,200,60048,3,0,2.05844e+07,2.05844e+07
200,200,200,60048,4,0,2.05844e+07,2.05844e+07
200,200,200,60048,5,0,2.05844e+07,2.05844e+07
