grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
250,250,250,60048,1,0,3.84992e+07,3.84992e+07
250,250,250,60048,2,0,3.84992e+07,3.84992e+07
250,250,250,60048,3,0,3.84992e+07,3.84992e+07
