Timestamp,Power (W)
1755380969114,55.768611
1755380969472,40.262388
1755380969712,40.262388
1755380969961,40.262388
1755380970211,40.262388
1755380970677,47.981016
1755380970925,47.981016
1755380971179,47.981016
1755380971436,47.981016
1755380971706,53.563949
1755380971965,53.563949
1755380972212,53.563949
1755380972472,53.563949
1755380972738,53.468061
1755380972992,53.468061
1755380973255,53.468061
1755380973515,53.468061
1755380973789,52.583840
1755380974046,52.583840
1755380974310,52.583840
1755380974565,52.583840
1755380974828,53.430800
1755380975082,53.430800
1755380975336,53.430800
1755380975597,53.430800
1755380975863,54.694929
1755380976114,54.694929
1755380976382,54.694929
1755380976626,54.694929
1755380976900,52.413533
1755380977162,52.413533
1755380977424,52.413533
1755380977677,52.413533
1755380977938,53.384082
1755380978189,53.384082
1755380978450,53.384082
1755380978712,53.384082
1755380978982,53.884818
1755380979238,53.884818
1755380979496,53.884818
1755380979760,53.884818
1755380980021,53.395834
1755380980276,53.395834
1755380980527,53.395834
1755380980780,53.395834
1755380981043,53.863708
1755380981298,53.863708
1755380981560,53.863708
1755380981819,53.863708
1755380982085,54.638160
1755380982341,54.638160
1755380982588,54.638160
1755380982855,54.638160
1755380983124,54.017932
1755380983380,54.017932
1755380983637,54.017932
1755380983903,54.017932
1755380984165,53.453113
1755380984429,53.453113
1755380984690,53.453113
1755380984944,53.453113
1755380985220,53.198078
1755380985474,53.198078
1755380985738,53.198078
1755380985993,53.198078
1755380986265,53.830440
1755380986523,53.830440
1755380986776,53.830440
1755380987038,53.830440
1755380987321,52.492164
1755380987587,52.492164
1755380987844,52.492164
1755380988099,52.492164
1755380988361,52.726036
1755380988609,52.726036
1755380988866,52.726036
1755380989114,52.726036
1755380989384,52.582228
1755380989649,52.582228
1755380989907,52.582228
1755380990154,52.582228
1755380990418,54.212649
1755380990669,54.212649
1755380990924,54.212649
1755380991186,54.212649
1755380991446,52.825094
1755380991864,52.825094
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_loopback_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_loopback_project/hls/build/hw/jac2D9pt.xclbin -sizex=400 -sizey=400 -iters=60018 -piter=100 -bsize=1
