Timestamp,Power (W)
1755380867193,57.253159
1755380867448,57.253159
1755380867702,57.253159
1755380867953,43.084465
1755380868209,43.084465
1755380868458,43.084465
1755380868721,43.084465
1755380868977,66.705028
1755380869243,66.705028
1755380869500,66.705028
1755380869766,66.705028
1755380870018,67.687473
1755380870280,67.687473
1755380870536,67.687473
1755380870788,67.687473
1755380871047,67.310340
1755380871312,67.310340
1755380871567,67.310340
1755380871825,67.310340
1755380872075,67.223014
1755380872356,67.223014
1755380872613,67.223014
1755380872878,67.223014
1755380873130,67.710586
1755380873403,67.710586
1755380873644,67.710586
1755380873903,67.710586
1755380874153,67.745173
1755380874424,67.745173
1755380874683,67.745173
1755380874941,67.745173
1755380875203,67.336160
1755380875478,67.336160
1755380875730,67.336160
1755380875992,67.336160
1755380876252,67.349546
1755380876518,67.349546
1755380876779,67.349546
1755380877029,67.349546
1755380877293,67.820259
1755380877555,67.820259
1755380877813,67.820259
1755380878063,67.820259
1755380878328,67.489320
1755380878600,67.489320
1755380878857,67.489320
1755380879115,67.489320
1755380879369,67.631601
1755380879641,67.631601
1755380879899,67.631601
1755380880151,67.631601
1755380880416,67.991500
1755380880687,67.991500
1755380880942,67.991500
1755380881207,67.991500
1755380881450,67.837985
1755380881712,67.837985
1755380881959,67.837985
1755380882218,67.837985
1755380882465,67.722569
1755380882868,67.722569
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_loopback_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_loopback_project/hls/build/hw/jac2D9pt.xclbin -sizex=200 -sizey=100 -iters=60018 -piter=500 -bsize=1
