Timestamp,Power (W)
1755380911612,52.036435
1755380911966,52.036435
1755380912225,52.036435
1755380912486,52.036435
1755380912745,47.784945
1755380913013,47.784945
1755380913274,47.784945
1755380913526,47.784945
1755380913784,63.196771
1755380914043,63.196771
1755380914301,63.196771
1755380914563,63.196771
1755380914817,63.401322
1755380915089,63.401322
1755380915345,63.401322
1755380915605,63.401322
1755380915872,63.674166
1755380916137,63.674166
1755380916395,63.674166
1755380916661,63.674166
1755380916920,60.958362
1755380917186,60.958362
1755380917441,60.958362
1755380917697,60.958362
1755380917961,63.959035
1755380918220,63.959035
1755380918479,63.959035
1755380918737,63.959035
1755380918997,63.873504
1755380919267,63.873504
1755380919529,63.873504
1755380919793,63.873504
1755380920055,63.594365
1755380920328,63.594365
1755380920578,63.594365
1755380920844,63.594365
1755380921102,63.321600
1755380921374,63.321600
1755380921632,63.321600
1755380921890,63.321600
1755380922145,63.414985
1755380922408,63.414985
1755380922667,63.414985
1755380922934,63.414985
1755380923193,63.425743
1755380923457,63.425743
1755380923715,63.425743
1755380923970,63.425743
1755380924225,62.599730
1755380924482,62.599730
1755380924739,62.599730
1755380924993,62.599730
1755380925246,63.407832
1755380925511,63.407832
1755380925784,63.407832
1755380926035,63.407832
1755380926293,62.400506
1755380926560,62.400506
1755380926816,62.400506
1755380927070,62.400506
1755380927461,63.247912
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_loopback_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_loopback_project/hls/build/hw/jac2D9pt.xclbin -sizex=300 -sizey=150 -iters=60018 -piter=250 -bsize=1
