Timestamp,Power (W)
1755380952327,59.942388
1755380952703,46.192591
1755380952957,46.192591
1755380953225,46.192591
1755380953489,46.192591
1755380953755,46.953013
1755380954015,46.953013
1755380954264,46.953013
1755380954525,46.953013
1755380954782,56.868390
1755380955044,56.868390
1755380955291,56.868390
1755380955539,56.868390
1755380955799,57.173035
1755380956061,57.173035
1755380956314,57.173035
1755380956559,57.173035
1755380956840,55.951540
1755380957099,55.951540
1755380957349,55.951540
1755380957608,55.951540
1755380957875,56.038724
1755380958138,56.038724
1755380958397,56.038724
1755380958651,56.038724
1755380958909,57.445615
1755380959167,57.445615
1755380959423,57.445615
1755380959677,57.445615
1755380959939,57.786807
1755380960210,57.786807
1755380960470,57.786807
1755380960728,57.786807
1755380961002,56.269272
1755380961267,56.269272
1755380961531,56.269272
1755380961787,56.269272
1755380962059,57.585045
1755380962326,57.585045
1755380962582,57.585045
1755380962836,57.585045
1755380963107,56.402936
1755380963375,56.402936
1755380963625,56.402936
1755380963876,56.402936
1755380964143,57.938800
1755380964393,57.938800
1755380964639,57.938800
1755380964888,57.938800
1755380965156,55.851167
1755380965411,55.851167
1755380965671,55.851167
1755380965927,55.851167
1755380966198,56.512682
1755380966462,56.512682
1755380966719,56.512682
1755380966978,56.512682
1755380967249,55.529814
1755380967500,55.529814
1755380967749,55.529814
1755380968012,55.529814
1755380968283,55.768611
1755380968689,55.768611
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_loopback_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_loopback_project/hls/build/hw/jac2D9pt.xclbin -sizex=400 -sizey=300 -iters=60018 -piter=100 -bsize=1
