grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,300,1,60018,1,0,1462.08,114844,116306
300,300,1,60018,1,1,1588.88,114821,116410
300,300,1,60018,1,2,1429.05,114812,116241
300,300,1,60018,1,3,1426.41,114861,116287
300,300,1,60018,1,4,1420.07,114844,116264
300,300,1,60018,1,5,1418.46,114932,116350
300,300,1,60018,1,6,1568.19,114911,116479
300,300,1,60018,1,7,1488.06,114900,116388
300,300,1,60018,1,8,1435.89,114925,116361
300,300,1,60018,1,9,1421.94,114921,116343
300,300,1,60018,1,10,1427.62,114927,116355
300,300,1,60018,1,11,1440.62,114939,116380
300,300,1,60018,1,12,1427.44,114918,116345
300,300,1,60018,1,13,1420.94,114915,116336
300,300,1,60018,1,14,1434.96,114926,116361
300,300,1,60018,1,15,1421.3,114931,116352
300,300,1,60018,1,16,1434.22,114905,116339
300,300,1,60018,1,17,1430.9,114935,116366
300,300,1,60018,1,18,1432.46,114924,116356
300,300,1,60018,1,19,1431.86,114937,116369
args: -sizex=300 -sizey=300 -iters=60018 -batch=20 -bsize=1
