Timestamp,Power (W)
1755380992291,52.825094
1755380992690,38.932785
1755380992936,38.932785
1755380993191,38.932785
1755380993453,38.932785
1755380993856,60.487908
1755380994107,60.487908
1755380994368,60.487908
1755380994626,60.487908
1755380994881,72.194788
1755380995131,72.194788
1755380995387,72.194788
1755380995642,72.194788
1755380995902,72.777183
1755380996161,72.777183
1755380996406,72.777183
1755380996672,72.777183
1755380996925,68.817469
1755380997175,68.817469
1755380997445,68.817469
1755380997704,68.817469
1755380997980,73.201955
1755380998239,73.201955
1755380998648,73.201955
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_loopback_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_loopback_project/hls/build/hw/jac2D9pt.xclbin -sizex=60 -sizey=60 -iters=60018 -piter=1000 -bsize=10
