grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60018,1,0,60.5369,5494.6,5555.14
60,60,1,60018,1,1,60.3395,5503.4,5563.74
60,60,1,60018,1,2,60.3285,5501.1,5561.43
60,60,1,60018,1,3,60.022,5505.8,5565.82
60,60,1,60018,1,4,60.1161,5505.1,5565.22
60,60,1,60018,1,5,59.8846,5504.7,5564.58
60,60,1,60018,1,6,59.7024,5505.2,5564.9
60,60,1,60018,1,7,59.7884,5507.1,5566.89
60,60,1,60018,1,8,61.3355,5505.3,5566.64
60,60,1,60018,1,9,60.0108,5505.1,5565.11
args: -sizex=60 -sizey=60 -iters=60018 -batch=10 -bsize=10
