grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
60,60,1,60012,10,0,13051.2,13051.2
60,60,1,60012,1,0,12741.1,12741.1
60,60,1,60012,2,0,12774.4,12774.4
60,60,1,60012,3,0,12803.5,12803.5
60,60,1,60012,4,0,12764.1,12764.1
60,60,1,60012,5,0,13030,13030
60,60,1,60012,6,0,12765.4,12765.4
60,60,1,60012,7,0,12785.4,12785.4
60,60,1,60012,8,0,12823.2,12823.2
60,60,1,60012,9,0,13017.7,13017.7
