grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
30,30,1,60012,10,0,8188.63,8188.63
30,30,1,60012,1,0,7944.22,7944.22
30,30,1,60012,2,0,8051.28,8051.28
30,30,1,60012,3,0,8178.09,8178.09
30,30,1,60012,4,0,7927.82,7927.82
30,30,1,60012,5,0,8050.94,8050.94
30,30,1,60012,6,0,8370.79,8370.79
30,30,1,60012,7,0,7917.31,7917.31
30,30,1,60012,8,0,8212.9,8212.9
30,30,1,60012,9,0,8215.74,8215.74
