grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
300,150,1,60012,1,0,78373.6,78373.6
300,150,1,60012,2,0,78250.4,78250.4
300,150,1,60012,3,0,78215.2,78215.2
300,150,1,60012,4,0,78298,78298
300,150,1,60012,5,0,78257.7,78257.7
