grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
200,200,1,60012,10,0,69615.7,69615.7
200,200,1,60012,1,0,69953.9,69953.9
200,200,1,60012,2,0,69761.8,69761.8
200,200,1,60012,3,0,69773.7,69773.7
200,200,1,60012,4,0,69641.2,69641.2
200,200,1,60012,5,0,69597.9,69597.9
200,200,1,60012,6,0,69653.4,69653.4
200,200,1,60012,7,0,69719.2,69719.2
200,200,1,60012,8,0,69624.2,69624.2
200,200,1,60012,9,0,69994.4,69994.4
