grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,450,1,60120,1,0,44.283,43111,43155.3
300,450,1,60120,1,1,66.005,42653,42719
300,450,1,60120,1,2,65.033,42658,42723
300,450,1,60120,1,3,64.452,42650,42714.5
300,450,1,60120,1,4,64.402,42649,42713.4
300,450,1,60120,1,5,64.282,42646,42710.3
300,450,1,60120,1,6,64.231,42627,42691.2
300,450,1,60120,1,7,63.892,42662,42725.9
300,450,1,60120,1,8,40.035,42630,42670
300,450,1,60120,1,9,65.926,42669,42734.9
300,450,1,60120,1,10,65.465,42677,42742.5
300,450,1,60120,1,11,50.506,42676,42726.5
300,450,1,60120,1,12,61.587,42664,42725.6
300,450,1,60120,1,13,61.806,42913,42974.8
300,450,1,60120,1,14,41.129,42585,42626.1
300,450,1,60120,1,15,34.886,42619,42653.9
300,450,1,60120,1,16,35.127,42657,42692.1
300,450,1,60120,1,17,35.066,42654,42689.1
300,450,1,60120,1,18,35.558,42660,42695.6
300,450,1,60120,1,19,35.197,42643,42678.2
