grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,475,1,60120,1,0,45.767,44865,44910.8
300,475,1,60120,1,1,68.59,44777,44845.6
300,475,1,60120,1,2,71.396,45097,45168.4
300,475,1,60120,1,3,67.769,44757,44824.8
300,475,1,60120,1,4,73.73,44771,44844.7
300,475,1,60120,1,5,50.456,44738,44788.5
300,475,1,60120,1,6,74.101,44775,44849.1
300,475,1,60120,1,7,67.318,44769,44836.3
300,475,1,60120,1,8,74.371,44773,44847.4
300,475,1,60120,1,9,66.847,44756,44822.8
300,475,1,60120,1,10,74.813,44802,44876.8
300,475,1,60120,1,11,84.701,44811,44895.7
300,475,1,60120,1,12,84.612,45152,45236.6
300,475,1,60120,1,13,101.492,44912,45013.5
300,475,1,60120,1,14,71.295,44821,44892.3
300,475,1,60120,1,15,84.431,44804,44888.4
300,475,1,60120,1,16,84.23,44828,44912.2
300,475,1,60120,1,17,84.63,44894,44978.6
300,475,1,60120,1,18,84.761,44812,44896.8
300,475,1,60120,1,19,84.971,44828,44913
