grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,550,1,60120,1,0,49.914,52047,52096.9
300,550,1,60120,1,1,77.057,52004,52081.1
300,550,1,60120,1,2,76.435,51985,52061.4
300,550,1,60120,1,3,76.455,51991,52067.5
300,550,1,60120,1,4,76.225,52026,52102.2
300,550,1,60120,1,5,78.54,52035,52113.5
300,550,1,60120,1,6,77.828,52028,52105.8
300,550,1,60120,1,7,77.737,52038,52115.7
300,550,1,60120,1,8,77.428,52028,52105.4
300,550,1,60120,1,9,77.708,52030,52107.7
300,550,1,60120,1,10,77.558,52045,52122.6
300,550,1,60120,1,11,77.738,52133,52210.7
300,550,1,60120,1,12,77.697,52038,52115.7
300,550,1,60120,1,13,77.709,52021,52098.7
300,550,1,60120,1,14,77.367,52037,52114.4
300,550,1,60120,1,15,77.588,52042,52119.6
300,550,1,60120,1,16,77.297,52040,52117.3
300,550,1,60120,1,17,77.437,52041,52118.4
300,550,1,60120,1,18,77.957,52137,52215
300,550,1,60120,1,19,77.567,52030,52107.6
