grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,375,1,60120,1,0,43.504,49034,49077.5
400,375,1,60120,1,1,36.991,48950,48987
400,375,1,60120,1,2,36.459,48955,48991.5
400,375,1,60120,1,3,35.878,48965,49000.9
400,375,1,60120,1,4,36.089,48967,49003.1
400,375,1,60120,1,5,35.998,48953,48989
400,375,1,60120,1,6,36.269,49040,49076.3
400,375,1,60120,1,7,35.848,48959,48994.8
400,375,1,60120,1,8,35.928,48960,48995.9
400,375,1,60120,1,9,31.721,48957,48988.7
400,375,1,60120,1,10,31.63,48962,48993.6
400,375,1,60120,1,11,31.88,48965,48996.9
400,375,1,60120,1,12,31.7,48955,48986.7
400,375,1,60120,1,13,31.931,48962,48993.9
400,375,1,60120,1,14,35.939,48962,48997.9
400,375,1,60120,1,15,36.138,48961,48997.1
400,375,1,60120,1,16,36.339,48959,48995.3
400,375,1,60120,1,17,32.331,48953,48985.3
400,375,1,60120,1,18,31.66,48954,48985.7
400,375,1,60120,1,19,31.721,48949,48980.7
