grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,425,1,60120,1,0,42.291,40645,40687.3
300,425,1,60120,1,1,30.388,40509,40539.4
300,425,1,60120,1,2,52.16,40497,40549.2
300,425,1,60120,1,3,64.051,40557,40621.1
300,425,1,60120,1,4,59.733,40542,40601.7
300,425,1,60120,1,5,30.499,40535,40565.5
300,425,1,60120,1,6,63.15,40583,40646.2
300,425,1,60120,1,7,62.94,40569,40631.9
300,425,1,60120,1,8,62.96,40578,40641
300,425,1,60120,1,9,62.769,40965,41027.8
300,425,1,60120,1,10,63.331,40566,40629.3
300,425,1,60120,1,11,62.889,40681,40743.9
300,425,1,60120,1,12,63.35,40568,40631.3
300,425,1,60120,1,13,47.53,40679,40726.5
300,425,1,60120,1,14,95.522,40586,40681.5
300,425,1,60120,1,15,62.789,40587,40649.8
300,425,1,60120,1,16,63.079,40579,40642.1
300,425,1,60120,1,17,63.05,40543,40606.1
300,425,1,60120,1,18,59.142,40561,40620.1
300,425,1,60120,1,19,58.993,40582,40641
