grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,525,1,60120,1,0,50.545,49052,49102.5
300,525,1,60120,1,1,47.581,48965,49012.6
300,525,1,60120,1,2,46.829,48969,49015.8
300,525,1,60120,1,3,42.08,48950,48992.1
300,525,1,60120,1,4,35.739,48984,49019.7
300,525,1,60120,1,5,36.328,48992,49028.3
300,525,1,60120,1,6,62.559,48981,49043.6
300,525,1,60120,1,7,36.208,48991,49027.2
300,525,1,60120,1,8,36.158,48984,49020.2
300,525,1,60120,1,9,62.699,48983,49045.7
300,525,1,60120,1,10,36.218,48985,49021.2
300,525,1,60120,1,11,36.329,48983,49019.3
300,525,1,60120,1,12,62.309,48992,49054.3
300,525,1,60120,1,13,31.82,48981,49012.8
300,525,1,60120,1,14,62.449,48976,49038.4
300,525,1,60120,1,15,31.82,48988,49019.8
300,525,1,60120,1,16,31.951,48986,49018
300,525,1,60120,1,17,63.11,48980,49043.1
300,525,1,60120,1,18,31.84,48984,49015.8
300,525,1,60120,1,19,39.806,48990,49029.8
