grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,200,1,60120,1,0,31.109,28766,28797.1
400,200,1,60120,1,1,55.695,28764,28819.7
400,200,1,60120,1,2,37.492,28728,28765.5
400,200,1,60120,1,3,37.261,28714,28751.3
400,200,1,60120,1,4,37.522,28701,28738.5
400,200,1,60120,1,5,22.702,28676,28698.7
400,200,1,60120,1,6,37.17,28740,28777.2
400,200,1,60120,1,7,37.211,28723,28760.2
400,200,1,60120,1,8,37.36,28748,28785.4
400,200,1,60120,1,9,34.897,28718,28752.9
400,200,1,60120,1,10,50.215,28768,28818.2
400,200,1,60120,1,11,38.964,28762,28801
400,200,1,60120,1,12,38.844,28764,28802.8
400,200,1,60120,1,13,38.824,28743,28781.8
400,200,1,60120,1,14,39.044,28774,28813
400,200,1,60120,1,15,38.603,28766,28804.6
400,200,1,60120,1,16,38.894,28771,28809.9
400,200,1,60120,1,17,38.883,28821,28859.9
400,200,1,60120,1,18,39.084,28770,28809.1
400,200,1,60120,1,19,38.803,28773,28811.8
