grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,400,1,60120,1,0,40.237,38456,38496.2
300,400,1,60120,1,1,49.804,38382,38431.8
300,400,1,60120,1,2,28.593,38382,38410.6
300,400,1,60120,1,3,48.602,38375,38423.6
300,400,1,60120,1,4,28.254,38388,38416.3
300,400,1,60120,1,5,48.463,38394,38442.5
300,400,1,60120,1,6,28.134,38397,38425.1
300,400,1,60120,1,7,49.945,38413,38462.9
300,400,1,60120,1,8,28.895,38407,38435.9
300,400,1,60120,1,9,49.795,38385,38434.8
300,400,1,60120,1,10,28.966,38415,38444
300,400,1,60120,1,11,49.795,38412,38461.8
300,400,1,60120,1,12,50.185,38416,38466.2
300,400,1,60120,1,13,49.734,38441,38490.7
300,400,1,60120,1,14,49.955,38473,38523
300,400,1,60120,1,15,59.714,38590,38649.7
300,400,1,60120,1,16,59.663,38477,38536.7
300,400,1,60120,1,17,73.459,38598,38671.5
300,400,1,60120,1,18,59.993,38575,38635
300,400,1,60120,1,19,59.543,38576,38635.5
