grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
50,50,50,60044,1,0,3324.13,214962,218286
50,50,50,60044,1,1,7423.82,214923,222347
50,50,50,60044,1,2,7272.31,214947,222219
50,50,50,60044,1,3,7460.16,214881,222341
50,50,50,60044,1,4,3541.71,214874,218416
50,50,50,60044,1,5,7569.46,214988,222557
50,50,50,60044,1,6,7266.77,214927,222194
50,50,50,60044,1,7,3873.21,214879,218752
50,50,50,60044,1,8,7568.36,214975,222543
50,50,50,60044,1,9,3665.93,214880,218546
50,50,50,60044,1,10,7533.22,214936,222469
50,50,50,60044,1,11,7399.47,214925,222324
50,50,50,60044,1,12,7440.5,214908,222349
50,50,50,60044,1,13,4042.18,214924,218966
50,50,50,60044,1,14,7579.63,214928,222508
50,50,50,60044,1,15,7444.22,214952,222396
50,50,50,60044,1,16,7435.38,214983,222418
50,50,50,60044,1,17,7580.53,214964,222545
50,50,50,60044,1,18,7325.02,214936,222261
50,50,50,60044,1,19,3780.64,214867,218648
50,50,50,60044,1,20,7455.22,214923,222378
50,50,50,60044,1,21,7318.67,214973,222292
50,50,50,60044,1,22,4076.7,214861,218938
50,50,50,60044,1,23,7476.37,214950,222426
50,50,50,60044,1,24,7285.38,215000,222285
50,50,50,60044,1,25,3736.9,214856,218593
50,50,50,60044,1,26,5771.19,214920,220691
50,50,50,60044,1,27,7667.43,214919,222586
50,50,50,60044,1,28,7432.94,214919,222352
50,50,50,60044,1,29,4096.24,214992,219088
50,50,50,60044,1,30,7598.36,214932,222530
50,50,50,60044,1,31,3403.13,214879,218282
50,50,50,60044,1,32,7249.96,214957,222207
50,50,50,60044,1,33,7456.81,214886,222343
50,50,50,60044,1,34,3150.15,214875,218025
50,50,50,60044,1,35,7508.7,214917,222426
50,50,50,60044,1,36,7502.06,214899,222401
50,50,50,60044,1,37,3695.51,214907,218603
50,50,50,60044,1,38,7583.97,215060,222644
50,50,50,60044,1,39,3583.04,214882,218465
50,50,50,60044,1,40,7393.6,214967,222361
50,50,50,60044,1,41,7289.81,214941,222231
50,50,50,60044,1,42,7394.23,214940,222334
50,50,50,60044,1,43,7304.01,214936,222240
50,50,50,60044,1,44,3811.99,214865,218677
50,50,50,60044,1,45,7596.54,215016,222613
50,50,50,60044,1,46,7487.59,214928,222416
50,50,50,60044,1,47,7577.26,214976,222553
50,50,50,60044,1,48,3789.57,214910,218700
50,50,50,60044,1,49,7339.81,214944,222284
