Timestamp,Power (W)
1745530251673,33
1745530256624,33
1745530261624,39
1745530266625,39
1745530271624,39
1745530276624,39
1745530281124,39
1745530286124,39
1745530291124,39
1745530296124,39
1745530301123,39
1745530306124,39
1745530310625,39
1745530315625,39
1745530320627,39
1745530325623,39
1745530330625,39
1745530335624,39
1745530340123,39
1745530345125,39
1745530350125,39
1745530355124,39
1745530360185,33
Command: /home/x_thileeb/repos/OPS_mine_vck5000/apps/c/heat3d_fpga_experimental/opt_kernel/hls/build/hw/heat3d_host /home/x_thileeb/repos/OPS_mine_vck5000/apps/c/heat3d_fpga_experimental/opt_kernel/hls/build/hw/heat3d.xclbin -sizex=75 -sizey=75 -sizez=75 -iters=60044 -piter=200
