Timestamp,Power (W)
1745530133677,33
1745530138621,33
1745530143626,39
1745530148624,39
1745530153624,39
1745530158623,39
1745530163124,39
1745530168124,39
1745530173124,39
1745530178124,39
1745530183124,39
1745530188124,39
1745530192627,39
1745530197623,39
1745530202624,39
1745530207625,39
1745530212625,39
1745530217624,39
1745530222123,39
1745530227123,39
1745530232122,39
1745530237123,39
1745530242123,39
1745530247177,34
Command: /home/x_thileeb/repos/OPS_mine_vck5000/apps/c/heat3d_fpga_experimental/opt_kernel/hls/build/hw/heat3d_host /home/x_thileeb/repos/OPS_mine_vck5000/apps/c/heat3d_fpga_experimental/opt_kernel/hls/build/hw/heat3d.xclbin -sizex=50 -sizey=50 -sizez=50 -iters=60044 -piter=500
