grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,50,1800,1,0,1916.32,25934,27850.3
30,30,50,1800,1,1,1808.05,25775,27583
30,30,50,1800,1,2,1797.37,25692,27489.4
30,30,50,1800,1,3,1892.41,25668,27560.4
30,30,50,1800,1,4,1861.93,25852,27713.9
30,30,50,1800,1,5,1797.14,25746,27543.1
30,30,50,1800,1,6,1794.61,25687,27481.6
30,30,50,1800,1,7,1831.34,25617,27448.3
30,30,50,1800,1,8,1886.43,25809,27695.4
30,30,50,1800,1,9,1868.54,25781,27649.5
30,30,50,1800,1,10,1792.72,25713,27505.7
30,30,50,1800,1,11,1798.93,25702,27500.9
30,30,50,1800,1,12,1863.74,25926,27789.7
30,30,50,1800,1,13,1887.9,25784,27671.9
30,30,50,1800,1,14,1828.69,25738,27566.7
30,30,50,1800,1,15,1792.06,25728,27520.1
30,30,50,1800,1,16,1823.55,25844,27667.5
30,30,50,1800,1,17,1874.23,25798,27672.2
30,30,50,1800,1,18,1864.47,25731,27595.5
30,30,50,1800,1,19,1809.82,25691,27500.8
30,30,50,1800,1,20,1798.78,25914,27712.8
30,30,50,1800,1,21,1795.87,25821,27616.9
30,30,50,1800,1,22,1871.45,25756,27627.4
30,30,50,1800,1,23,1819.76,25718,27537.8
30,30,50,1800,1,24,1802.34,25914,27716.3
30,30,50,1800,1,25,1804.03,25830,27634
30,30,50,1800,1,26,1879.69,25712,27591.7
30,30,50,1800,1,27,1869.38,25708,27577.4
30,30,50,1800,1,28,1795.62,25860,27655.6
30,30,50,1800,1,29,1802.25,25814,27616.2
30,30,50,1800,1,30,1827.55,25688,27515.6
30,30,50,1800,1,31,1815.57,25694,27509.6
30,30,50,1800,1,32,1852.48,25927,27779.5
30,30,50,1800,1,33,1812.87,25808,27620.9
30,30,50,1800,1,34,1825.53,25708,27533.5
30,30,50,1800,1,35,1882.73,25657,27539.7
30,30,50,1800,1,36,1857.88,25918,27775.9
30,30,50,1800,1,37,1934.72,25796,27730.7
30,30,50,1800,1,38,1797.1,25775,27572.1
30,30,50,1800,1,39,1863.74,25683,27546.7
30,30,50,1800,1,40,1866.57,25912,27778.6
30,30,50,1800,1,41,1798.88,25818,27616.9
30,30,50,1800,1,42,1798.93,25692,27490.9
30,30,50,1800,1,43,1789.91,25718,27507.9
30,30,50,1800,1,44,1904.37,25874,27778.4
30,30,50,1800,1,45,1869.5,25791,27660.5
30,30,50,1800,1,46,1794.25,25729,27523.3
30,30,50,1800,1,47,1794.19,25699,27493.2
30,30,50,1800,1,48,1821.77,25810,27631.8
30,30,50,1800,1,49,1882.72,25848,27730.7
30,30,50,1800,1,50,1865.15,25760,27625.1
30,30,50,1800,1,51,1802.51,25697,27499.5
30,30,50,1800,1,52,1790.88,25847,27637.9
30,30,50,1800,1,53,1853.94,25790,27643.9
30,30,50,1800,1,54,1896.7,25718,27614.7
30,30,50,1800,1,55,1850.96,25696,27547
30,30,50,1800,1,56,1797.23,25869,27666.2
30,30,50,1800,1,57,1818.16,25862,27680.2
30,30,50,1800,1,58,1855.23,25735,27590.2
30,30,50,1800,1,59,1865.52,25680,27545.5
30,30,50,1800,1,60,1804.63,25884,27688.6
30,30,50,1800,1,61,1815.52,25838,27653.5
30,30,50,1800,1,62,1797.09,25736,27533.1
30,30,50,1800,1,63,1879.45,25650,27529.5
30,30,50,1800,1,64,1848.56,25849,27697.6
30,30,50,1800,1,65,1791.33,25811,27602.3
30,30,50,1800,1,66,1817.43,25739,27556.4
30,30,50,1800,1,67,1876.53,25695,27571.5
30,30,50,1800,1,68,1864.78,25861,27725.8
30,30,50,1800,1,69,1798.19,25789,27587.2
30,30,50,1800,1,70,1798.01,25741,27539
30,30,50,1800,1,71,1828.79,25726,27554.8
30,30,50,1800,1,72,1808.21,25867,27675.2
30,30,50,1800,1,73,1867.63,25768,27635.6
30,30,50,1800,1,74,1802.03,25724,27526
30,30,50,1800,1,75,1816.71,25711,27527.7
30,30,50,1800,1,76,1855.13,25879,27734.1
30,30,50,1800,1,77,1842.3,25808,27650.3
30,30,50,1800,1,78,1830,25758,27588
30,30,50,1800,1,79,1802.01,25698,27500
30,30,50,1800,1,80,1839.72,25916,27755.7
30,30,50,1800,1,81,1880.63,25797,27677.6
30,30,50,1800,1,82,1794.05,25744,27538.1
30,30,50,1800,1,83,1798.67,25692,27490.7
30,30,50,1800,1,84,1793.8,25878,27671.8
30,30,50,1800,1,85,1878.15,25826,27704.2
30,30,50,1800,1,86,1859.85,25715,27574.8
30,30,50,1800,1,87,1800.59,25702,27502.6
30,30,50,1800,1,88,1829.49,25876,27705.5
30,30,50,1800,1,89,1829.63,25903,27732.6
30,30,50,1800,1,90,1900.97,25702,27603
30,30,50,1800,1,91,1879.22,25693,27572.2
30,30,50,1800,1,92,1807.35,25930,27737.3
30,30,50,1800,1,93,1792.54,25830,27622.5
30,30,50,1800,1,94,1831.12,25748,27579.1
30,30,50,1800,1,95,1889.02,25702,27591
30,30,50,1800,1,96,1858.37,25923,27781.4
30,30,50,1800,1,97,1797.37,25803,27600.4
30,30,50,1800,1,98,1796.81,25727,27523.8
30,30,50,1800,1,99,1861.21,25716,27577.2
