grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,1,1,60000,1,0,4.047,5348,5352.05
100,1,1,60000,1,1,4.509,5266,5270.51
100,1,1,60000,1,2,5.641,5300,5305.64
100,1,1,60000,1,3,3.937,5255,5258.94
100,1,1,60000,1,4,5.13,5308,5313.13
100,1,1,60000,1,5,6.011,5337,5343.01
100,1,1,60000,1,6,6.222,5315,5321.22
100,1,1,60000,1,7,6.132,5330,5336.13
100,1,1,60000,1,8,4.037,5286,5290.04
100,1,1,60000,1,9,3.927,5290,5293.93
100,1,1,60000,1,10,7.073,5289,5296.07
100,1,1,60000,1,11,4.989,5260,5264.99
100,1,1,60000,1,12,5.23,5243,5248.23
100,1,1,60000,1,13,8.005,5358,5366.01
100,1,1,60000,1,14,8.296,5336,5344.3
100,1,1,60000,1,15,8.365,5347,5355.36
100,1,1,60000,1,16,9.147,5401,5410.15
100,1,1,60000,1,17,7.525,5296,5303.52
100,1,1,60000,1,18,7.845,5346,5353.85
100,1,1,60000,1,19,6.533,5345,5351.53
100,1,1,60000,1,20,6.272,5321,5327.27
100,1,1,60000,1,21,6.202,5364,5370.2
100,1,1,60000,1,22,5.63,5286,5291.63
100,1,1,60000,1,23,5.511,5297,5302.51
100,1,1,60000,1,24,6.462,5331,5337.46
100,1,1,60000,1,25,6.182,5323,5329.18
100,1,1,60000,1,26,6.282,5335,5341.28
100,1,1,60000,1,27,7.124,5385,5392.12
100,1,1,60000,1,28,6.723,5327,5333.72
100,1,1,60000,1,29,3.416,5275,5278.42
100,1,1,60000,1,30,4.348,5261,5265.35
100,1,1,60000,1,31,6.803,5332,5338.8
100,1,1,60000,1,32,6.192,5318,5324.19
100,1,1,60000,1,33,6.532,5322,5328.53
100,1,1,60000,1,34,6.813,5314,5320.81
100,1,1,60000,1,35,6.291,5318,5324.29
100,1,1,60000,1,36,6.402,5330,5336.4
100,1,1,60000,1,37,6.713,5313,5319.71
100,1,1,60000,1,38,4.218,5274,5278.22
100,1,1,60000,1,39,10.129,5317,5327.13
100,1,1,60000,1,40,6.152,5314,5320.15
100,1,1,60000,1,41,6.722,5333,5339.72
100,1,1,60000,1,42,6.562,5331,5337.56
100,1,1,60000,1,43,6.663,5360,5366.66
100,1,1,60000,1,44,4.609,5297,5301.61
100,1,1,60000,1,45,4.569,5405,5409.57
100,1,1,60000,1,46,6.813,5340,5346.81
100,1,1,60000,1,47,6.232,5348,5354.23
100,1,1,60000,1,48,6.342,5329,5335.34
100,1,1,60000,1,49,6.192,5334,5340.19
100,1,1,60000,1,50,6.673,5361,5367.67
100,1,1,60000,1,51,6.533,5333,5339.53
100,1,1,60000,1,52,6.603,5343,5349.6
100,1,1,60000,1,53,6.723,5333,5339.72
100,1,1,60000,1,54,6.111,5317,5323.11
100,1,1,60000,1,55,6.623,5332,5338.62
100,1,1,60000,1,56,6.642,5332,5338.64
100,1,1,60000,1,57,6.853,5354,5360.85
100,1,1,60000,1,58,6.513,5332,5338.51
100,1,1,60000,1,59,6.823,5339,5345.82
100,1,1,60000,1,60,7.123,5380,5387.12
100,1,1,60000,1,61,5.551,5305,5310.55
100,1,1,60000,1,62,5.32,5287,5292.32
100,1,1,60000,1,63,5.3,5300,5305.3
100,1,1,60000,1,64,6.763,5347,5353.76
100,1,1,60000,1,65,7.144,5365,5372.14
100,1,1,60000,1,66,6.733,5360,5366.73
100,1,1,60000,1,67,5.35,5319,5324.35
100,1,1,60000,1,68,6.973,5335,5341.97
100,1,1,60000,1,69,6.673,5347,5353.67
100,1,1,60000,1,70,5.12,5290,5295.12
100,1,1,60000,1,71,7.143,5360,5367.14
100,1,1,60000,1,72,6.933,5331,5337.93
100,1,1,60000,1,73,5.21,5291,5296.21
100,1,1,60000,1,74,5.34,5275,5280.34
100,1,1,60000,1,75,6.873,5359,5365.87
100,1,1,60000,1,76,6.733,5333,5339.73
100,1,1,60000,1,77,7.224,5321,5328.22
100,1,1,60000,1,78,6.242,5339,5345.24
100,1,1,60000,1,79,6.523,5330,5336.52
100,1,1,60000,1,80,7.263,5335,5342.26
100,1,1,60000,1,81,6.883,5346,5352.88
100,1,1,60000,1,82,6.883,5427,5433.88
100,1,1,60000,1,83,6.793,5380,5386.79
100,1,1,60000,1,84,6.833,5313,5319.83
100,1,1,60000,1,85,6.772,5317,5323.77
100,1,1,60000,1,86,6.683,5313,5319.68
100,1,1,60000,1,87,7.624,5300,5307.62
100,1,1,60000,1,88,6.643,5311,5317.64
100,1,1,60000,1,89,6.863,5318,5324.86
100,1,1,60000,1,90,6.853,5310,5316.85
100,1,1,60000,1,91,6.732,5331,5337.73
100,1,1,60000,1,92,6.282,5318,5324.28
100,1,1,60000,1,93,6.993,5363,5369.99
100,1,1,60000,1,94,7.655,5354,5361.65
100,1,1,60000,1,95,6.773,5334,5340.77
100,1,1,60000,1,96,10.671,5342,5352.67
100,1,1,60000,1,97,6.863,5335,5341.86
100,1,1,60000,1,98,6.682,5349,5355.68
100,1,1,60000,1,99,6.712,5339,5345.71
