grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
5000,1,1,60000,1,0,139.054,5300,5439.05
5000,1,1,60000,1,1,280.352,5350,5630.35
5000,1,1,60000,1,2,173.109,5207,5380.11
5000,1,1,60000,1,3,172.928,5227,5399.93
5000,1,1,60000,1,4,268.22,5316,5584.22
5000,1,1,60000,1,5,268.179,5397,5665.18
5000,1,1,60000,1,6,268.479,5343,5611.48
5000,1,1,60000,1,7,287.396,5358,5645.4
5000,1,1,60000,1,8,286.093,5338,5624.09
5000,1,1,60000,1,9,238.462,5319,5557.46
5000,1,1,60000,1,10,176.515,5240,5416.52
5000,1,1,60000,1,11,223.655,5305,5528.65
5000,1,1,60000,1,12,223.485,5285,5508.48
5000,1,1,60000,1,13,304.999,5358,5663
5000,1,1,60000,1,14,182.716,5265,5447.72
5000,1,1,60000,1,15,184.18,5263,5447.18
5000,1,1,60000,1,16,214.167,5236,5450.17
5000,1,1,60000,1,17,237.27,5270,5507.27
5000,1,1,60000,1,18,243.051,5285,5528.05
5000,1,1,60000,1,19,224.696,5279,5503.7
5000,1,1,60000,1,20,404.408,5389,5793.41
5000,1,1,60000,1,21,496.372,5395,5891.37
5000,1,1,60000,1,22,138.904,5195,5333.9
5000,1,1,60000,1,23,179.901,5219,5398.9
5000,1,1,60000,1,24,185.232,5214,5399.23
5000,1,1,60000,1,25,180.492,5265,5445.49
5000,1,1,60000,1,26,172.918,5231,5403.92
5000,1,1,60000,1,27,174.221,5245,5419.22
5000,1,1,60000,1,28,174.221,5219,5393.22
5000,1,1,60000,1,29,238.663,5260,5498.66
5000,1,1,60000,1,30,286.434,5305,5591.43
5000,1,1,60000,1,31,285.763,5239,5524.76
5000,1,1,60000,1,32,286.575,5311,5597.57
5000,1,1,60000,1,33,173.189,5229,5402.19
5000,1,1,60000,1,34,213.666,5255,5468.67
5000,1,1,60000,1,35,223.044,5305,5528.04
5000,1,1,60000,1,36,173.289,5295,5468.29
5000,1,1,60000,1,37,268.129,5361,5629.13
5000,1,1,60000,1,38,215.048,5301,5516.05
5000,1,1,60000,1,39,363.7,5334,5697.7
5000,1,1,60000,1,40,286.053,5338,5624.05
5000,1,1,60000,1,41,268.309,5321,5589.31
5000,1,1,60000,1,42,267.678,5338,5605.68
5000,1,1,60000,1,43,273.76,5347,5620.76
5000,1,1,60000,1,44,268.359,5322,5590.36
5000,1,1,60000,1,45,268.209,5332,5600.21
5000,1,1,60000,1,46,285.582,5339,5624.58
5000,1,1,60000,1,47,238.753,5310,5548.75
5000,1,1,60000,1,48,238.192,5298,5536.19
5000,1,1,60000,1,49,172.307,5262,5434.31
5000,1,1,60000,1,50,173.459,5246,5419.46
5000,1,1,60000,1,51,285.693,5354,5639.69
5000,1,1,60000,1,52,290.732,5293,5583.73
5000,1,1,60000,1,53,223.684,5312,5535.68
5000,1,1,60000,1,54,224.586,5292,5516.59
5000,1,1,60000,1,55,288.057,5346,5634.06
5000,1,1,60000,1,56,178.329,5252,5430.33
5000,1,1,60000,1,57,173.109,5263,5436.11
5000,1,1,60000,1,58,223.194,5302,5525.19
5000,1,1,60000,1,59,285.702,5350,5635.7
5000,1,1,60000,1,60,286.544,5383,5669.54
5000,1,1,60000,1,61,214.487,5306,5520.49
5000,1,1,60000,1,62,173.339,5250,5423.34
5000,1,1,60000,1,63,224.536,5265,5489.54
5000,1,1,60000,1,64,224.005,5308,5532.01
5000,1,1,60000,1,65,268.73,5338,5606.73
5000,1,1,60000,1,66,268.76,5344,5612.76
5000,1,1,60000,1,67,269.011,5338,5607.01
5000,1,1,60000,1,68,268.369,5326,5594.37
5000,1,1,60000,1,69,267.778,5324,5591.78
5000,1,1,60000,1,70,268.42,5320,5588.42
5000,1,1,60000,1,71,268.59,5340,5608.59
5000,1,1,60000,1,72,238.753,5315,5553.75
5000,1,1,60000,1,73,329.676,5316,5645.68
5000,1,1,60000,1,74,173.069,5281,5454.07
5000,1,1,60000,1,75,231.139,5359,5590.14
5000,1,1,60000,1,76,173.52,5292,5465.52
5000,1,1,60000,1,77,224.065,5304,5528.06
5000,1,1,60000,1,78,215.429,5279,5494.43
5000,1,1,60000,1,79,173.029,5278,5451.03
5000,1,1,60000,1,80,224.837,5254,5478.84
5000,1,1,60000,1,81,224.486,5310,5534.49
5000,1,1,60000,1,82,173.489,5289,5462.49
5000,1,1,60000,1,83,257.148,5305,5562.15
5000,1,1,60000,1,84,275.653,5342,5617.65
5000,1,1,60000,1,85,261.076,5336,5597.08
5000,1,1,60000,1,86,173.179,5258,5431.18
5000,1,1,60000,1,87,223.765,5314,5537.77
5000,1,1,60000,1,88,310.399,5250,5560.4
5000,1,1,60000,1,89,224.165,5321,5545.16
5000,1,1,60000,1,90,286.283,5339,5625.28
5000,1,1,60000,1,91,268.45,5351,5619.45
5000,1,1,60000,1,92,268.479,5303,5571.48
5000,1,1,60000,1,93,269.08,5336,5605.08
5000,1,1,60000,1,94,173.679,5263,5436.68
5000,1,1,60000,1,95,264.022,5359,5623.02
5000,1,1,60000,1,96,268.129,5378,5646.13
5000,1,1,60000,1,97,223.995,5317,5540.99
5000,1,1,60000,1,98,183.759,5295,5478.76
5000,1,1,60000,1,99,173.109,5363,5536.11
