Timestamp,Power (W)
1755375898645,46.897423
1755375899048,37.259972
1755375899481,37.259972
1755375899884,37.259972
1755375900243,38.309072
1755375900604,38.309072
1755375901000,38.309072
1755375901365,44.085922
1755375901717,44.085922
1755375902088,44.085922
1755375902437,43.919120
1755375902808,43.919120
1755375903165,43.919120
1755375903540,45.389316
1755375903905,45.389316
1755375904260,45.389316
1755375904648,42.659794
1755375905020,42.659794
1755375905388,42.659794
1755375905740,44.244619
1755375906100,44.244619
1755375906501,44.244619
1755375906861,44.930982
1755375907232,44.930982
1755375907608,44.930982
1755375907980,42.938338
1755375908356,42.938338
1755375908732,42.938338
1755375909120,45.173635
1755375909505,45.173635
1755375909900,45.173635
1755375910257,46.456452
1755375910628,46.456452
1755375910973,46.456452
1755375911340,46.926963
1755375911692,46.926963
1755375912069,46.926963
1755375912451,45.002322
1755375912820,45.002322
1755375913201,45.002322
1755375913565,45.869040
1755375913936,45.869040
1755375914328,45.869040
1755375914700,45.940788
1755375915064,45.940788
1755375915416,45.940788
1755375915784,45.508986
1755375916168,45.508986
1755375916561,45.508986
1755375916912,46.347381
1755375917284,46.347381
1755375917657,46.347381
1755375918036,42.083090
1755375918393,42.083090
1755375918785,42.083090
1755375919145,44.891414
1755375919517,44.891414
1755375919881,44.891414
1755375920284,45.764472
1755375920653,45.764472
1755375921021,45.764472
1755375921368,45.634197
1755375921700,45.634197
1755375922072,45.634197
1755375922429,44.382592
1755375922785,44.382592
1755375923128,44.382592
1755375923525,44.753982
1755375923900,44.753982
1755375924261,44.753982
1755375924637,46.738864
1755375925005,46.738864
1755375925393,46.738864
1755375925761,48.216600
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d.xclbin -sizex=150 -sizey=150 -sizez=150 -iters=60000 -piter=10
