Timestamp,Power (W)
1755376118016,38.208723
1755376118358,38.208723
1755376118615,38.208723
1755376118889,38.208723
1755376119133,38.810774
1755376119384,38.810774
1755376119629,38.810774
1755376119895,38.810774
1755376120158,45.535114
1755376120407,45.535114
1755376120657,45.535114
1755376120913,45.535114
1755376121158,42.744909
1755376121407,42.744909
1755376121654,42.744909
1755376121913,42.744909
1755376122166,45.464210
1755376122410,45.464210
1755376122650,45.464210
1755376122913,45.464210
1755376123157,48.122789
1755376123404,48.122789
1755376123658,48.122789
1755376123929,48.122789
1755376124180,46.259164
1755376124429,46.259164
1755376124689,46.259164
1755376124948,46.259164
1755376125193,46.867943
1755376125432,46.867943
1755376125680,46.867943
1755376125954,46.867943
1755376126206,47.482074
1755376126459,47.482074
1755376126709,47.482074
1755376126965,47.482074
1755376127233,46.136541
1755376127481,46.136541
1755376127738,46.136541
1755376128006,46.136541
1755376128254,45.062344
1755376128507,45.062344
1755376128748,45.062344
1755376128994,45.062344
1755376129248,46.386274
1755376129496,46.386274
1755376129741,46.386274
1755376129989,46.386274
1755376130255,44.597698
1755376130507,44.597698
1755376130756,44.597698
1755376131010,44.597698
1755376131273,46.637080
1755376131514,46.637080
1755376131772,46.637080
1755376132020,46.637080
1755376132267,44.908604
1755376132528,44.908604
1755376132777,44.908604
1755376133025,44.908604
1755376133278,43.990743
1755376133525,43.990743
1755376133783,43.990743
1755376134035,43.990743
1755376134297,42.582040
1755376134543,42.582040
1755376134791,42.582040
1755376135036,42.582040
1755376135274,46.902705
1755376135535,46.902705
1755376135782,46.902705
1755376136040,46.902705
1755376136295,47.686435
1755376136561,47.686435
1755376136812,47.686435
1755376137060,47.686435
1755376137324,44.581030
1755376137584,44.581030
1755376137832,44.581030
1755376138078,44.581030
1755376138324,40.917382
1755376138569,40.917382
1755376138826,40.917382
1755376139076,40.917382
1755376139334,42.392238
1755376139611,42.392238
1755376139866,42.392238
1755376140117,42.392238
1755376140368,46.268553
1755376140628,46.268553
1755376140881,46.268553
1755376141121,46.268553
1755376141372,45.218340
1755376141628,45.218340
1755376141878,45.218340
1755376142125,45.218340
1755376142380,45.076580
1755376142642,45.076580
1755376142897,45.076580
1755376143150,45.076580
1755376143401,46.225120
1755376143676,46.225120
1755376143920,46.225120
1755376144170,46.225120
1755376144426,47.069477
1755376144688,47.069477
1755376144937,47.069477
1755376145192,47.069477
1755376145445,46.480698
1755376145701,46.480698
1755376145944,46.480698
1755376146191,46.480698
1755376146439,47.194917
1755376146706,47.194917
1755376146960,47.194917
1755376147215,47.194917
1755376147463,45.517828
1755376147736,45.517828
1755376147982,45.517828
1755376148232,45.517828
1755376148486,44.390488
1755376148737,44.390488
1755376148995,44.390488
1755376149245,44.390488
1755376149496,43.961583
1755376149750,43.961583
1755376150009,43.961583
1755376150263,43.961583
1755376150519,43.066047
1755376150784,43.066047
1755376151033,43.066047
1755376151286,43.066047
1755376151534,45.319630
1755376151795,45.319630
1755376152054,45.319630
1755376152305,45.319630
1755376152554,43.082437
1755376152817,43.082437
1755376153061,43.082437
1755376153312,43.082437
1755376153553,43.141350
1755376153815,43.141350
1755376154068,43.141350
1755376154314,43.141350
1755376154566,47.398408
1755376154821,47.398408
1755376155074,47.398408
1755376155322,47.398408
1755376155570,46.982404
1755376155828,46.982404
1755376156082,46.982404
1755376156328,46.982404
1755376156580,42.896020
1755376156836,42.896020
1755376157094,42.896020
1755376157343,42.896020
1755376157601,46.780399
1755376157866,46.780399
1755376158113,46.780399
1755376158362,46.780399
1755376158626,43.494871
1755376158889,43.494871
1755376159135,43.494871
1755376159390,43.494871
1755376159639,45.019669
1755376159896,45.019669
1755376160149,45.019669
1755376160399,45.019669
1755376160648,44.412771
1755376160910,44.412771
1755376161160,44.412771
1755376161415,44.412771
1755376161676,43.328348
1755376161932,43.328348
1755376162174,43.328348
1755376162417,43.328348
1755376162676,46.054631
1755376162934,46.054631
1755376163182,46.054631
1755376163432,46.054631
1755376163680,44.937985
1755376163947,44.937985
1755376164213,44.937985
1755376164460,44.937985
1755376164706,46.422406
1755376164976,46.422406
1755376165234,46.422406
1755376165478,46.422406
1755376165724,43.592329
1755376165979,43.592329
1755376166225,43.592329
1755376166482,43.592329
1755376166733,45.338937
1755376166989,45.338937
1755376167233,45.338937
1755376167488,45.338937
1755376167751,48.034782
1755376168020,48.034782
1755376168274,48.034782
1755376168522,48.034782
1755376168786,47.235258
1755376169042,47.235258
1755376169301,47.235258
1755376169549,47.235258
1755376169804,41.757538
1755376170066,41.757538
1755376170313,41.757538
1755376170558,41.757538
1755376170809,41.813240
1755376171073,41.813240
1755376171333,41.813240
1755376171709,41.813240
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d.xclbin -sizex=150 -sizey=150 -sizez=150 -iters=60000 -piter=20
