Timestamp,Power (W)
1747742629595,39.016694
1747742629864,39.016694
1747742630122,39.016694
1747742630364,39.016694
1747742630623,38.304682
1747742630884,38.304682
1747742631133,38.304682
1747742631387,38.304682
1747742631645,43.762801
1747742631893,43.762801
1747742632145,43.762801
1747742632404,43.762801
1747742632679,47.492021
1747742632939,47.492021
1747742633196,47.492021
1747742633461,47.492021
1747742633737,45.534237
1747742633998,45.534237
1747742634252,45.534237
1747742634504,45.534237
1747742634767,42.997640
1747742635029,42.997640
1747742635297,42.997640
1747742635560,42.997640
1747742635823,44.171980
1747742636077,44.171980
1747742636329,44.171980
1747742636586,44.171980
1747742636862,44.190695
1747742637112,44.190695
1747742637370,44.190695
1747742637617,44.190695
1747742637883,46.187972
1747742638141,46.187972
1747742638395,46.187972
1747742638656,46.187972
1747742638932,43.746992
1747742639190,43.746992
1747742639448,43.746992
1747742639701,43.746992
1747742639971,47.738834
1747742640228,47.738834
1747742640475,47.738834
1747742640725,47.738834
1747742640986,45.332480
1747742641238,45.332480
1747742641489,45.332480
1747742641742,45.332480
1747742642011,42.192160
1747742642260,42.192160
1747742642507,42.192160
1747742642773,42.192160
1747742643045,45.810336
1747742643301,45.810336
1747742643566,45.810336
1747742643813,45.810336
1747742644066,44.752184
1747742644316,44.752184
1747742644580,44.752184
1747742644829,44.752184
1747742645104,44.447928
1747742645357,44.447928
1747742645613,44.447928
1747742645863,44.447928
1747742646128,44.101470
1747742646390,44.101470
1747742646638,44.101470
1747742646891,44.101470
1747742647159,41.562045
1747742647411,41.562045
1747742647663,41.562045
1747742647917,41.562045
1747742648177,45.814368
1747742648430,45.814368
1747742648685,45.814368
1747742648934,45.814368
1747742649188,45.561213
1747742649442,45.561213
1747742649693,45.561213
1747742649948,45.561213
1747742650224,42.492486
1747742650484,42.492486
1747742650742,42.492486
1747742651001,42.492486
1747742651260,46.491263
1747742651517,46.491263
1747742651763,46.491263
1747742652012,46.491263
1747742652274,46.242955
1747742652523,46.242955
1747742652781,46.242955
1747742653032,46.242955
1747742653292,44.974005
1747742653540,44.974005
1747742653790,44.974005
1747742654045,44.974005
1747742654302,45.017226
1747742654548,45.017226
1747742654801,45.017226
1747742655051,45.017226
1747742655314,45.042660
1747742655561,45.042660
1747742655814,45.042660
1747742656059,45.042660
1747742656318,44.248701
1747742656567,44.248701
1747742656817,44.248701
1747742657072,44.248701
1747742657330,43.210018
1747742657580,43.210018
1747742657831,43.210018
1747742658077,43.210018
1747742658342,43.394016
1747742658594,43.394016
1747742658843,43.394016
1747742659104,43.394016
1747742659376,47.413651
1747742659639,47.413651
1747742659900,47.413651
1747742660152,47.413651
1747742660412,42.779889
1747742660662,42.779889
1747742660924,42.779889
1747742661174,42.779889
1747742661452,45.223323
1747742661705,45.223323
1747742661958,45.223323
1747742662212,45.223323
1747742662481,45.057977
1747742662718,45.057977
1747742662963,45.057977
1747742663214,45.057977
1747742663471,44.601120
1747742663725,44.601120
1747742663979,44.601120
1747742664241,44.601120
1747742664503,43.363210
1747742664761,43.363210
1747742665022,43.363210
1747742665278,43.363210
1747742665545,46.187330
1747742665797,46.187330
1747742666054,46.187330
1747742666308,46.187330
1747742666571,45.147648
1747742666831,45.147648
1747742667075,45.147648
1747742667333,45.147648
1747742667591,41.783778
1747742667849,41.783778
1747742668106,41.783778
1747742668364,41.783778
1747742668639,45.808469
1747742668896,45.808469
1747742669150,45.808469
1747742669415,45.808469
1747742669687,47.190099
1747742669938,47.190099
1747742670197,47.190099
1747742670452,47.190099
1747742670719,48.559328
1747742670976,48.559328
1747742671234,48.559328
1747742671493,48.559328
1747742671760,45.594224
1747742672011,45.594224
1747742672258,45.594224
1747742672511,45.594224
1747742672781,43.933604
