Timestamp,Power (W)
1755376877941,43.931190
1755376878295,38.557618
1755376878553,38.557618
1755376878814,38.557618
1755376879067,38.557618
1755376879461,40.309069
1755376879719,40.309069
1755376879966,40.309069
1755376880224,40.309069
1755376880489,43.056018
1755376880742,43.056018
1755376880988,43.056018
1755376881232,43.056018
1755376881477,44.368010
1755376881722,44.368010
1755376881962,44.368010
1755376882212,44.368010
1755376882460,44.634873
1755376882715,44.634873
1755376882959,44.634873
1755376883218,44.634873
1755376883461,45.255260
1755376883724,45.255260
1755376883975,45.255260
1755376884228,45.255260
1755376884479,44.738704
1755376884743,44.738704
1755376884989,44.738704
1755376885241,44.738704
1755376885500,43.781794
1755376885750,43.781794
1755376886001,43.781794
1755376886252,43.781794
1755376886507,44.320353
1755376886769,44.320353
1755376887030,44.320353
1755376887273,44.320353
1755376887515,42.441795
1755376887769,42.441795
1755376888011,42.441795
1755376888261,42.441795
1755376888505,46.318892
1755376888766,46.318892
1755376889001,46.318892
1755376889242,46.318892
1755376889489,44.765212
1755376889744,44.765212
1755376890003,44.765212
1755376890250,44.765212
1755376890495,47.854235
1755376890751,47.854235
1755376891015,47.854235
1755376891265,47.854235
1755376891514,45.626780
1755376891770,45.626780
1755376892025,45.626780
1755376892277,45.626780
1755376892531,44.115460
1755376892775,44.115460
1755376893036,44.115460
1755376893283,44.115460
1755376893528,44.383526
1755376893780,44.383526
1755376894034,44.383526
1755376894273,44.383526
1755376894527,44.555086
1755376894770,44.555086
1755376895017,44.555086
1755376895272,44.555086
1755376895515,43.874658
1755376895764,43.874658
1755376896003,43.874658
1755376896256,43.874658
1755376896501,44.512376
1755376896743,44.512376
1755376896989,44.512376
1755376897243,44.512376
1755376897493,44.512376
1755376897739,42.932798
1755376897986,42.932798
1755376898233,42.932798
1755376898488,42.932798
1755376898748,42.180446
1755376899000,42.180446
1755376899245,42.180446
1755376899497,42.180446
1755376899755,44.042263
1755376900004,44.042263
1755376900249,44.042263
1755376900492,44.042263
1755376900749,44.163619
1755376900999,44.163619
1755376901241,44.163619
1755376901483,44.163619
1755376901720,44.042200
1755376901975,44.042200
1755376902221,44.042200
1755376902470,44.042200
1755376902713,44.042200
1755376902966,43.701659
1755376903218,43.701659
1755376903468,43.701659
1755376903714,43.701659
1755376903979,45.058113
1755376904229,45.058113
1755376904480,45.058113
1755376904728,45.058113
1755376904982,45.071325
1755376905229,45.071325
1755376905470,45.071325
1755376905719,45.071325
1755376905972,45.455170
1755376906223,45.455170
1755376906463,45.455170
1755376906714,45.455170
1755376906966,43.311365
1755376907218,43.311365
1755376907469,43.311365
1755376907721,43.311365
1755376907965,40.942932
1755376908221,40.942932
1755376908473,40.942932
1755376908726,40.942932
1755376908975,43.190033
1755376909219,43.190033
1755376909478,43.190033
1755376909721,43.190033
1755376909966,44.103838
1755376910210,44.103838
1755376910465,44.103838
1755376910713,44.103838
1755376910957,42.571565
1755376911196,42.571565
1755376911438,42.571565
1755376911693,42.571565
1755376911947,43.148020
1755376912191,43.148020
1755376912439,43.148020
1755376912698,43.148020
1755376912938,43.148020
1755376913192,46.231677
1755376913440,46.231677
1755376913693,46.231677
1755376913944,46.231677
1755376914194,44.942380
1755376914440,44.942380
1755376914688,44.942380
1755376914948,44.942380
1755376915193,43.937264
1755376915444,43.937264
1755376915689,43.937264
1755376915941,43.937264
1755376916175,44.127292
1755376916407,44.127292
1755376916652,44.127292
1755376916906,44.127292
1755376917165,43.910395
1755376917410,43.910395
1755376917651,43.910395
1755376917892,43.910395
1755376918144,43.910395
