Timestamp,Power (W)
1755375984329,45.689351
1755375984660,38.593800
1755375984912,38.593800
1755375985169,38.593800
1755375985424,38.593800
1755375985679,38.038002
1755375985922,38.038002
1755375986180,38.038002
1755375986420,38.038002
1755375986674,46.791328
1755375986934,46.791328
1755375987205,46.791328
1755375987466,46.791328
1755375987719,46.626336
1755375987976,46.626336
1755375988236,46.626336
1755375988484,46.626336
1755375988735,46.863214
1755375988998,46.863214
1755375989264,46.863214
1755375989520,46.863214
1755375989779,46.779488
1755375990035,46.779488
1755375990306,46.779488
1755375990560,46.779488
1755375990817,48.919956
1755375991083,48.919956
1755375991349,48.919956
1755375991611,48.919956
1755375991856,47.087992
1755375992108,47.087992
1755375992371,47.087992
1755375992620,47.087992
1755375992873,46.790252
1755375993129,46.790252
1755375993380,46.790252
1755375993626,46.790252
1755375993881,45.368271
1755375994136,45.368271
1755375994405,45.368271
1755375994676,45.368271
1755375994923,49.500552
1755375995172,49.500552
1755375995430,49.500552
1755375995682,49.500552
1755375995936,43.261248
1755375996198,43.261248
1755375996456,43.261248
1755375996716,43.261248
1755375996963,44.617375
1755375997216,44.617375
1755375997480,44.617375
1755375997723,44.617375
1755375997973,43.754112
1755375998221,43.754112
1755375998487,43.754112
1755375998735,43.754112
1755375998988,46.744283
1755375999236,46.744283
1755375999497,46.744283
1755375999750,46.744283
1755376000000,47.557945
1755376000259,47.557945
1755376000512,47.557945
1755376000768,47.557945
1755376001024,44.354138
1755376001284,44.354138
1755376001534,44.354138
1755376001785,44.354138
1755376002037,45.781231
1755376002291,45.781231
1755376002544,45.781231
1755376002792,45.781231
1755376003047,47.009706
1755376003284,47.009706
1755376003535,47.009706
1755376003779,47.009706
1755376004020,45.247324
1755376004271,45.247324
1755376004513,45.247324
1755376004777,45.247324
1755376005024,47.724990
1755376005268,47.724990
1755376005512,47.724990
1755376005764,47.724990
1755376006011,47.644864
1755376006255,47.644864
1755376006500,47.644864
1755376006743,47.644864
1755376006998,47.644864
1755376007249,40.998355
1755376007496,40.998355
1755376007740,40.998355
1755376008002,40.998355
1755376008258,45.846970
1755376008509,45.846970
1755376008769,45.846970
1755376009026,45.846970
1755376009288,47.084740
1755376009541,47.084740
1755376009794,47.084740
1755376010045,47.084740
1755376010292,48.040302
1755376010537,48.040302
1755376010787,48.040302
1755376011043,48.040302
1755376011300,46.057046
1755376011548,46.057046
1755376011799,46.057046
1755376012060,46.057046
1755376012308,47.334846
1755376012560,47.334846
1755376012796,47.334846
1755376013069,47.334846
1755376013321,47.643305
1755376013568,47.643305
1755376013818,47.643305
1755376014078,47.643305
1755376014327,48.013964
1755376014568,48.013964
1755376014825,48.013964
1755376015075,48.013964
1755376015326,48.624989
1755376015586,48.624989
1755376015836,48.624989
1755376016090,48.624989
1755376016358,48.065466
1755376016619,48.065466
1755376016874,48.065466
1755376017126,48.065466
1755376017383,42.983394
1755376017640,42.983394
1755376017881,42.983394
1755376018127,42.983394
1755376018397,47.304732
1755376018650,47.304732
1755376018897,47.304732
1755376019148,47.304732
1755376019405,45.099089
1755376019664,45.099089
1755376019915,45.099089
1755376020156,45.099089
1755376020422,47.399375
1755376020663,47.399375
1755376020906,47.399375
1755376021153,47.399375
1755376021421,48.734136
1755376021669,48.734136
1755376021912,48.734136
1755376022169,48.734136
1755376022425,48.245170
1755376022680,48.245170
1755376022926,48.245170
1755376023173,48.245170
1755376023438,47.243528
1755376023692,47.243528
1755376023941,47.243528
1755376024189,47.243528
1755376024451,44.791572
1755376024696,44.791572
1755376024947,44.791572
1755376025197,44.791572
1755376025456,47.218241
1755376025710,47.218241
1755376025959,47.218241
1755376026218,47.218241
1755376026481,48.091963
1755376026735,48.091963
1755376026978,48.091963
1755376027227,48.091963
1755376027497,44.139244
1755376027749,44.139244
1755376028001,44.139244
1755376028243,44.139244
1755376028498,41.470400
1755376028760,41.470400
1755376029007,41.470400
1755376029245,41.470400
1755376029493,46.002735
1755376029749,46.002735
1755376029992,46.002735
1755376030248,46.002735
1755376030494,44.718636
1755376030755,44.718636
1755376030998,44.718636
1755376031246,44.718636
1755376031494,46.617201
1755376031753,46.617201
1755376032005,46.617201
1755376032257,46.617201
1755376032509,49.200483
1755376032769,49.200483
1755376033016,49.200483
1755376033257,49.200483
1755376033509,48.573946
1755376033751,48.573946
1755376034010,48.573946
1755376034264,48.573946
1755376034519,47.772774
1755376034764,47.772774
1755376035033,47.772774
1755376035284,47.772774
1755376035538,45.848419
1755376035784,45.848419
1755376036045,45.848419
1755376036302,45.848419
1755376036554,45.681572
1755376036802,45.681572
1755376037060,45.681572
1755376037311,45.681572
1755376037557,46.390029
1755376037811,46.390029
1755376038072,46.390029
1755376038313,46.390029
1755376038564,43.092690
1755376038813,43.092690
1755376039066,43.092690
1755376039309,43.092690
1755376039568,49.274582
1755376039815,49.274582
1755376040069,49.274582
1755376040319,49.274582
1755376040564,44.280343
1755376040813,44.280343
1755376041060,44.280343
1755376041313,44.280343
1755376041553,48.518486
1755376041803,48.518486
1755376042056,48.518486
1755376042317,48.518486
1755376042574,46.993589
1755376042827,46.993589
1755376043077,46.993589
1755376043339,46.993589
1755376043588,46.176624
1755376043833,46.176624
1755376044075,46.176624
1755376044328,46.176624
1755376044577,47.244140
1755376044830,47.244140
1755376045072,47.244140
1755376045316,47.244140
1755376045584,48.982678
1755376045823,48.982678
1755376046079,48.982678
1755376046332,48.982678
1755376046595,45.778824
1755376046840,45.778824
1755376047090,45.778824
1755376047346,45.778824
1755376047601,47.725182
1755376047850,47.725182
1755376048093,47.725182
1755376048359,47.725182
1755376048618,43.504910
1755376048866,43.504910
1755376049110,43.504910
1755376049359,43.504910
1755376049620,44.667666
1755376049865,44.667666
1755376050112,44.667666
1755376050367,44.667666
1755376050635,46.481013
1755376050878,46.481013
1755376051120,46.481013
1755376051361,46.481013
1755376051634,47.303653
1755376051873,47.303653
1755376052129,47.303653
1755376052387,47.303653
1755376052655,48.320273
1755376052909,48.320273
1755376053154,48.320273
1755376053410,48.320273
1755376053670,47.454596
1755376053916,47.454596
1755376054157,47.454596
1755376054407,47.454596
1755376054658,48.256530
1755376054913,48.256530
1755376055163,48.256530
1755376055400,48.256530
1755376055661,46.835040
1755376055923,46.835040
1755376056170,46.835040
1755376056427,46.835040
1755376056674,47.042436
1755376056936,47.042436
1755376057182,47.042436
1755376057438,47.042436
1755376057690,45.082602
1755376057949,45.082602
1755376058204,45.082602
1755376058448,45.082602
1755376058708,47.396262
1755376058976,47.396262
1755376059232,47.396262
1755376059477,47.396262
1755376059730,41.062104
1755376059986,41.062104
1755376060232,41.062104
1755376060490,41.062104
1755376060734,46.356442
1755376061003,46.356442
1755376061253,46.356442
1755376061496,46.356442
1755376061741,47.364770
1755376062008,47.364770
1755376062253,47.364770
1755376062501,47.364770
1755376062756,47.840236
1755376063011,47.840236
1755376063257,47.840236
1755376063518,47.840236
1755376063773,48.031192
1755376064029,48.031192
1755376064287,48.031192
1755376064535,48.031192
1755376064777,48.839771
1755376065031,48.839771
1755376065283,48.839771
1755376065525,48.839771
1755376065781,45.474969
1755376066040,45.474969
1755376066287,45.474969
1755376066530,45.474969
1755376066778,47.662899
1755376067027,47.662899
1755376067281,47.662899
1755376067530,47.662899
1755376067783,44.228838
1755376068034,44.228838
1755376068299,44.228838
1755376068554,44.228838
1755376068798,47.896076
1755376069049,47.896076
1755376069307,47.896076
1755376069550,47.896076
1755376069792,43.712494
1755376070058,43.712494
1755376070321,43.712494
1755376070572,43.712494
1755376070820,47.127104
1755376071072,47.127104
1755376071328,47.127104
1755376071571,47.127104
1755376071817,46.748160
1755376072063,46.748160
1755376072313,46.748160
1755376072559,46.748160
1755376072806,47.713107
1755376073062,47.713107
1755376073307,47.713107
1755376073561,47.713107
1755376073813,46.412168
1755376074054,46.412168
1755376074304,46.412168
1755376074558,46.412168
1755376074811,47.899701
1755376075063,47.899701
1755376075314,47.899701
1755376075564,47.899701
1755376075814,46.936955
1755376076066,46.936955
1755376076309,46.936955
1755376076554,46.936955
1755376076806,48.369304
1755376077055,48.369304
1755376077302,48.369304
1755376077553,48.369304
1755376077813,47.422720
1755376078059,47.422720
1755376078300,47.422720
1755376078546,47.422720
1755376078810,45.167622
1755376079064,45.167622
1755376079310,45.167622
1755376079553,45.167622
1755376079799,45.926796
1755376080056,45.926796
1755376080313,45.926796
1755376080561,45.926796
1755376080814,41.216074
1755376081068,41.216074
1755376081306,41.216074
1755376081552,41.216074
1755376081804,47.206958
1755376082062,47.206958
1755376082304,47.206958
1755376082557,47.206958
1755376082803,45.930223
1755376083048,45.930223
1755376083303,45.930223
1755376083557,45.930223
1755376083816,45.586001
1755376084064,45.586001
1755376084327,45.586001
1755376084570,45.586001
1755376084815,48.124408
1755376085053,48.124408
1755376085309,48.124408
1755376085552,48.124408
1755376085797,48.124408
