Timestamp,Power (W)
1755376857760,37.670974
1755376858093,37.670974
1755376858349,37.670974
1755376858609,37.670974
1755376859074,39.988553
1755376859327,39.988553
1755376859565,39.988553
1755376859831,39.988553
1755376860097,42.830039
1755376860343,42.830039
1755376860589,42.830039
1755376860835,42.830039
1755376861104,42.763549
1755376861352,42.763549
1755376861600,42.763549
1755376861845,42.763549
1755376862111,43.922280
1755376862364,43.922280
1755376862605,43.922280
1755376862847,43.922280
1755376863092,43.236562
1755376863345,43.236562
1755376863593,43.236562
1755376863846,43.236562
1755376864093,44.894626
1755376864355,44.894626
1755376864605,44.894626
1755376864858,44.894626
1755376865106,45.465670
1755376865366,45.465670
1755376865618,45.465670
1755376865860,45.465670
1755376866110,44.112023
1755376866366,44.112023
1755376866605,44.112023
1755376866842,44.112023
1755376867093,44.684172
1755376867332,44.684172
1755376867596,44.684172
1755376867850,44.684172
1755376868097,44.157632
1755376868343,44.157632
1755376868585,44.157632
1755376868838,44.157632
1755376869083,44.096841
1755376869330,44.096841
1755376869581,44.096841
1755376869849,44.096841
1755376870107,43.684292
1755376870354,43.684292
1755376870605,43.684292
1755376870873,43.684292
1755376871116,44.613856
1755376871357,44.613856
1755376871606,44.613856
1755376871863,44.613856
1755376872118,45.592954
1755376872369,45.592954
1755376872614,45.592954
1755376872851,45.592954
1755376873105,44.353239
1755376873351,44.353239
1755376873610,44.353239
1755376873858,44.353239
1755376874117,45.080792
1755376874378,45.080792
1755376874615,45.080792
1755376874869,45.080792
1755376875137,44.819334
1755376875381,44.819334
1755376875634,44.819334
1755376875886,44.819334
1755376876148,44.445423
1755376876400,44.445423
1755376876648,44.445423
1755376876905,44.445423
1755376877153,43.931190
1755376877529,43.931190
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d.xclbin -sizex=50 -sizey=50 -sizez=50 -iters=60000 -piter=100
