grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,400,1,60102,1,0,6688.57,45916,52604.6
300,400,1,60102,1,1,6831.22,45508,52339.2
300,400,1,60102,1,2,6463.94,45504,51967.9
300,400,1,60102,1,3,6294.01,45506,51800
300,400,1,60102,1,4,6654.82,45502,52156.8
300,400,1,60102,1,5,6723.98,45546,52270
300,400,1,60102,1,6,6442.92,45574,52016.9
300,400,1,60102,1,7,6290.9,45622,51912.9
300,400,1,60102,1,8,6279.68,45580,51859.7
300,400,1,60102,1,9,6525.4,45592,52117.4
300,400,1,60102,1,10,6272.99,45589,51862
300,400,1,60102,1,11,6285.52,45587,51872.5
300,400,1,60102,1,12,6499.1,45585,52084.1
300,400,1,60102,1,13,6929.31,45585,52514.3
300,400,1,60102,1,14,7146.49,45589,52735.5
300,400,1,60102,1,15,7148.07,45566,52714.1
300,400,1,60102,1,16,7097.32,45580,52677.3
300,400,1,60102,1,17,7151.23,45565,52716.2
300,400,1,60102,1,18,7164.57,45562,52726.6
300,400,1,60102,1,19,6869.36,45570,52439.4
