grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,100,1,60102,1,0,1188.25,11931,13119.2
200,100,1,60102,1,1,1155.15,11960,13115.2
200,100,1,60102,1,2,1135.06,11987,13122.1
200,100,1,60102,1,3,1161.25,11967,13128.3
200,100,1,60102,1,4,1098.53,11973,13071.5
200,100,1,60102,1,5,1021.44,11970,12991.4
200,100,1,60102,1,6,1023.8,12000,13023.8
200,100,1,60102,1,7,1142.12,12049,13191.1
200,100,1,60102,1,8,1067.49,12048,13115.5
200,100,1,60102,1,9,1018.26,11996,13014.3
200,100,1,60102,1,10,1043.92,11979,13022.9
200,100,1,60102,1,11,1159.06,11991,13150.1
200,100,1,60102,1,12,1030.57,12584,13614.6
200,100,1,60102,1,13,1019.22,12023,13042.2
200,100,1,60102,1,14,1068.01,12000,13068
200,100,1,60102,1,15,1136.34,12030,13166.3
200,100,1,60102,1,16,1131.32,12009,13140.3
200,100,1,60102,1,17,1016.73,12021,13037.7
200,100,1,60102,1,18,1114.44,12023,13137.4
200,100,1,60102,1,19,1096.45,12033,13129.5
200,100,1,60102,1,20,1017.08,12018,13035.1
200,100,1,60102,1,21,1025.88,12021,13046.9
200,100,1,60102,1,22,1017.88,12018,13035.9
200,100,1,60102,1,23,1017.66,12012,13029.7
200,100,1,60102,1,24,1016.84,12015,13031.8
200,100,1,60102,1,25,1024,12027,13051
200,100,1,60102,1,26,1018.44,12020,13038.4
200,100,1,60102,1,27,1016.98,12026,13043
200,100,1,60102,1,28,1017.82,12021,13038.8
200,100,1,60102,1,29,1021.76,12034,13055.8
200,100,1,60102,1,30,1016.23,12014,13030.2
200,100,1,60102,1,31,1016.38,12006,13022.4
200,100,1,60102,1,32,1023.02,12033,13056
200,100,1,60102,1,33,1025.06,12026,13051.1
200,100,1,60102,1,34,1018.02,12027,13045
200,100,1,60102,1,35,1018.09,12030,13048.1
200,100,1,60102,1,36,1020.79,12021,13041.8
200,100,1,60102,1,37,1023.17,11999,13022.2
200,100,1,60102,1,38,1016.27,11993,13009.3
200,100,1,60102,1,39,1017.45,12034,13051.5
200,100,1,60102,1,40,1017.18,12021,13038.2
200,100,1,60102,1,41,1021.35,12008,13029.3
200,100,1,60102,1,42,1018.87,12031,13049.9
200,100,1,60102,1,43,1022.65,12016,13038.7
200,100,1,60102,1,44,1019.39,12019,13038.4
200,100,1,60102,1,45,1040.52,12437,13477.5
200,100,1,60102,1,46,1016.75,12023,13039.8
200,100,1,60102,1,47,1017.15,12016,13033.2
200,100,1,60102,1,48,1017.25,12031,13048.3
200,100,1,60102,1,49,1021.51,12015,13036.5
200,100,1,60102,1,50,1022.15,12033,13055.2
200,100,1,60102,1,51,1019.94,12019,13038.9
200,100,1,60102,1,52,1020.66,12017,13037.7
200,100,1,60102,1,53,1022.53,12014,13036.5
200,100,1,60102,1,54,1016.94,12014,13030.9
200,100,1,60102,1,55,1016.66,12012,13028.7
200,100,1,60102,1,56,1015.78,12124,13139.8
200,100,1,60102,1,57,1024.64,12052,13076.6
200,100,1,60102,1,58,1020.01,12078,13098
200,100,1,60102,1,59,1019.74,12015,13034.7
200,100,1,60102,1,60,1017.89,12007,13024.9
200,100,1,60102,1,61,1019.74,12025,13044.7
200,100,1,60102,1,62,1016.93,12004,13020.9
200,100,1,60102,1,63,1017.87,12026,13043.9
200,100,1,60102,1,64,1020.12,11948,12968.1
200,100,1,60102,1,65,1021.21,11866,12887.2
200,100,1,60102,1,66,1028.57,11859,12887.6
200,100,1,60102,1,67,1019.59,11859,12878.6
200,100,1,60102,1,68,1024.55,11875,12899.5
200,100,1,60102,1,69,1017.52,12014,13031.5
200,100,1,60102,1,70,1020.13,11990,13010.1
200,100,1,60102,1,71,1017.23,11915,12932.2
200,100,1,60102,1,72,1025.75,12011,13036.7
200,100,1,60102,1,73,1018.27,12000,13018.3
200,100,1,60102,1,74,1025.29,12006,13031.3
200,100,1,60102,1,75,1019.6,12000,13019.6
200,100,1,60102,1,76,1023.83,12006,13029.8
200,100,1,60102,1,77,1018.69,12008,13026.7
200,100,1,60102,1,78,1017.23,12005,13022.2
200,100,1,60102,1,79,1017.76,12019,13036.8
200,100,1,60102,1,80,1026.73,12014,13040.7
200,100,1,60102,1,81,1015.56,12015,13030.6
200,100,1,60102,1,82,1020.12,12018,13038.1
200,100,1,60102,1,83,1015.9,12027,13042.9
200,100,1,60102,1,84,1022.73,11998,13020.7
200,100,1,60102,1,85,1020.12,11997,13017.1
200,100,1,60102,1,86,1015.98,12002,13018
200,100,1,60102,1,87,1017.72,12002,13019.7
200,100,1,60102,1,88,1061.8,12022,13083.8
200,100,1,60102,1,89,1155.43,11996,13151.4
200,100,1,60102,1,90,1163.16,12021,13184.2
200,100,1,60102,1,91,1158.1,12006,13164.1
200,100,1,60102,1,92,1166.37,11998,13164.4
200,100,1,60102,1,93,1156.85,12003,13159.8
200,100,1,60102,1,94,1103.66,11997,13100.7
200,100,1,60102,1,95,1159.49,12001,13160.5
200,100,1,60102,1,96,1156.03,11998,13154
200,100,1,60102,1,97,1018.93,12007,13025.9
200,100,1,60102,1,98,1059.32,12025,13084.3
200,100,1,60102,1,99,1166.93,12002,13168.9
