grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,450,1,60102,1,0,8042.77,50553,58595.8
300,450,1,60102,1,1,7622.71,50566,58188.7
300,450,1,60102,1,2,7639.16,50543,58182.2
300,450,1,60102,1,3,7506.59,50861,58367.6
300,450,1,60102,1,4,7636.03,50520,58156
300,450,1,60102,1,5,7752.58,50629,58381.6
300,450,1,60102,1,6,7797.19,50651,58448.2
300,450,1,60102,1,7,7802.55,50632,58434.5
300,450,1,60102,1,8,7636.84,50630,58266.8
300,450,1,60102,1,9,7728.81,50613,58341.8
300,450,1,60102,1,10,7626.54,50623,58249.5
300,450,1,60102,1,11,8119.81,50643,58762.8
300,450,1,60102,1,12,7997.6,50711,58708.6
300,450,1,60102,1,13,7704.34,50623,58327.3
300,450,1,60102,1,14,7357.15,50626,57983.1
300,450,1,60102,1,15,7058.45,50632,57690.5
300,450,1,60102,1,16,7426.97,50620,58047
300,450,1,60102,1,17,7057.12,50616,57673.1
300,450,1,60102,1,18,7306.71,50633,57939.7
300,450,1,60102,1,19,7089.32,50721,57810.3
